,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
3463,Trump,2023-08-23,"""8 GOP Candidates Will Battle for Worst Abortion Take at Tonight's Republican Debate""","Strap in y’all, election season is really and truly upon us. On Wednesday night, Republicans vying for the 2024 presidential nomination will take the stage in Milwaukee, Wisconsin. (It’s airing at 9 p.m. ET on Fox.) It is still, somehow, former President Donald Trump’s race to lose, which frankly, makes it much less…Read more...",Jezebel,Entertainment,Yes,52.089983794626605,99.94726096236884,51.47482669057048,73.91287680229016,63.06897447813832,59.242869999405094,gop candidates,{'take': 'worst'},{'nomination': 'presidential'},0,1
3464,Trump,2023-08-23,"""Here's why Florida Republicans' big annual event will be missing both Trump and Ron DeSantis""","One of the Florida Republican Party's biggest annual events will be missing some of the state’s biggest names, including Ron DeSantis and Donald Trump.",Nbc News,Top,Yes,52.089983794626605,98.6017418071759,62.04159140073233,73.91287680229016,63.06897447813832,59.242869999405094,florida republicans,{'event': 'annual'},"{'events': 'annual', 'names': 'biggest'}",0,1
3465,Trump,2023-08-23,"""First Republican Presidential Debate To Take Place Tonight Without Trump""","Eight candidates will participate in tonight’s GOP presidential debate, though without the clear front-runner, former President Donald Trump, who says the public already knows who he is and therefore he doesn’t need to attend. What do you think?Read more...",The Onion,Politics,Yes,52.089983794626605,49.74515824513385,29.1014100182785,73.91287680229016,63.06897447813832,59.242869999405094,first presidential,{},"{'debate': 'presidential', 'runner': 'front'}",0,1
3466,Trump,2023-08-23,"""Trump won’t be at the GOP’s first presidential debate in Milwaukee. But his presence will be felt""",Ex-president and GOP front-runner Donald Trump will loom large at the first Republican presidential primary debate even though he won’t be onstage.,Chicago Tribune,World,Yes,52.089983794626605,53.32509318164013,18.56199269289329,73.91287680229016,63.06897447813832,59.242869999405094,trump gop,{'debate': 'presidential'},"{'runner': 'front', 'debate': 'primary'}",0,1
3467,Trump,2023-08-23,"""Trump Won’t Be at the GOP’s First Presidential Debate. But His Presence Will Be Felt""","MILWAUKEE — He’ll be missing from the stage, but Donald Trump will still be a central figure at the first Republican presidential primary debate Wednesday night as the remaining candidates hoping to take on President Joe Biden confront each other in person for the first time. The Eight Contenders The eight contenders who are scheduled to attend the Milwaukee […] The post Trump Won’t Be at the GOP’s First Presidential Debate. But His Presence Will Be Felt first appeared on GV Wire - Explore. Explain. Expose.",Gv Wire,Top,Yes,52.089983794626605,49.958833025679,64.58374131783147,73.91287680229016,63.06897447813832,59.242869999405094,trump gop,{},"{'figure': 'central', 'debate': 'primary', 'candidates': 'remaining', 'time': 'first'}",0,1
3468,Trump,2023-08-23,"""Explosive Report: Judge in Trump Jan 6 Case Previously Said in Open Court He's Guilty of Crimes""","This is giving kangaroo courts a bad name. The trial of former President Donald Trump in the District of Columbia isn’t even close to starting yet, but Americans who support […] The post Explosive Report: Judge in Trump Jan 6 Case Previously Said in Open Court He's Guilty of Crimes appeared first on The Western Journal.",The Western Journal,Top,Yes,52.089983794626605,73.47536426363223,99.96813248490054,73.91287680229016,63.06897447813832,59.242869999405094,explosive report,{},{'name': 'bad'},0,1
3469,Trump,2023-08-23,"""Rudy Giuliani turns himself in on Georgia election charges; bond set at $150,000""",The former New York mayor is accused of spearheading Donald Trump’s efforts to compel lawmakers in Georgia to ignore the will of voters and illegally appoint electoral college electors favorable to Trump.,The Mercury News,Politics,Yes,52.089983794626605,98.35199748359793,99.28770379049304,73.91287680229016,63.06897447813832,59.242869999405094,rudy giuliani,{},"{'mayor': 'former', 'electors': 'favorable'}",0,1
3470,Trump,2023-08-23,"""Giuliani turns himself in on Georgia 2020 election charges after bond is set at $150,000""","Rudy Giuliani has surrendered to authorities in Georgia to face an indictment alleging he acted as former President Donald Trump’s chief co-conspirator in a plot to subvert the 2020 election. The former New York City mayor, celebrated as “America’s mayor” for his leadership after 9/11, is charged with Trump and 17 other people under Georgia’s Racketeer Influenced and Corrupt Organizations Act. The 79-year-old Giuliani is accused of spearheading Trump’s efforts to compel state lawmakers in Georgia and other closely contested states to ignore the will of voters and illegally appoint electoral college electors favorable to Trump.",The Denver Post,Top,Yes,52.089983794626605,73.93123559230422,99.28950468674304,73.91287680229016,63.06897447813832,59.242869999405094,giuliani georgia,{},"{'co': 'chief', 'mayor': 'former', 'people': 'other', 'states': 'contested', 'electors': 'favorable'}",0,1
3471,Trump,2023-08-23,"""What To Expect From The First GOP Debate""","The first debate of the 2024 election cycle is unfortunately upon us, taking place in Milwaukee this evening and featuring eight of the qualifying Republican candidates. The ninth qualifying candidate, former President Donald Trump, will not attend. The Onion tells you what to expect from the first GOP debate of the…Read more...",The Onion,Politics,Yes,52.089983794626605,78.7130077026658,94.7513415484416,73.91287680229016,63.06897447813832,59.242869999405094,gop debate,{},"{'debate': 'first', 'candidates': 'republican', 'candidate': 'ninth'}",0,1
3472,Trump,2023-08-23,"""Rudy Giuliani speaks following booking at Fulton County jail""",Rudy Giuliani addressed reporters after surrendering to Fulton County authorities on charges related to his alleged attempts to reverse the outcome of the 2020 presidential election in Georgia with former President Donald Trump. NBC News’ Vaughn Hillyard reports on the scene following Giuliani’s statement and who will be representing him in court.,Msnbc News,Top,Yes,52.089983794626605,99.3608357736416,81.49106815092321,73.91287680229016,63.06897447813832,59.242869999405094,rudy giuliani,{},"{'attempts': 'alleged', 'election': 'presidential'}",0,1
3473,Trump,2023-08-23,"""Rudy Giuliani arrest: Former Trump lawyer surrenders on Georgia charges tied to 2020 election""",Rudy Giuliani turned himself in at a jail in Atlanta on Wednesday on charges related to efforts to overturn then-President Donald Trump's loss in the 2020 presidential election in Georgia.,Abc 30,Top,Yes,52.089983794626605,97.79366480508082,91.84374088370814,73.91287680229016,63.06897447813832,59.242869999405094,rudy giuliani,{'lawyer': 'former'},{'election': 'presidential'},0,1
3474,Trump,2023-08-23,"""Rudy Giuliani turns himself in on Georgia 2020 election charges; bond set at $150,000""",Rudy Giuliani turned himself in at a jail in Atlanta on Wednesday on charges related to efforts to overturn then-President Donald Trump’s loss in the 2020 presidential election in Georgia.,Chicago Tribune,World,Yes,52.089983794626605,98.4053565596548,91.0886286640188,73.91287680229016,63.06897447813832,59.242869999405094,rudy giuliani,{},{'election': 'presidential'},0,1
3475,Trump,2023-08-23,"""Fulton County Releases Rudy Giuliani, Other Co-Defendants' Mugshots in Trump Election Case""",Fulton County Sheriff’s Office released mugshots for Rudy Giuliani and other co-defendants in District Attorney Fani Willis’s case against former President Donald Trump.,Brietbart,Top,Yes,52.089983794626605,97.78051283616664,87.36519814510072,73.91287680229016,63.06897447813832,59.242869999405094,fulton county,{'mugshots': 'other'},{'co': 'other'},0,1
3476,Trump,2023-08-23,"""Rudy Giuliani Has Surrendered and Reported to Jail""","Rudy Giuliani, the ex-prosecutor and Trump attorney who made his name prosecuting mobsters under racketeering statutes, was booked today in Atlanta on racketeering charges. The charges, filed by Georgia prosecutors earlier this month, allege that Giuliani and 19 others—including former President Donald Trump—conspired to overturn the results of the 2020 presidential election. The former New York City […]",Mother Jones,Politics,Yes,52.089983794626605,93.66721369159312,99.79914639903042,73.91287680229016,63.06897447813832,59.242869999405094,rudy giuliani,{},{'election': 'presidential'},0,1
3477,Trump,2023-08-23,"""Preview: First Republican primary debate of Campaign 2024""","Eight candidates will square off Wednesday night in Milwaukee -- but the current GOP frontrunner, former President Donald Trump, is opting out.",Minnesota Cbs Local,Politics,Yes,52.089983794626605,32.23945836304847,29.40963758573041,73.91287680229016,63.06897447813832,59.242869999405094,preview debate,{'debate': 'primary'},{'frontrunner': 'current'},0,1
3478,Trump,2023-08-23,"""Republicans jockey for second place in the first primary debate""",Former President Donald Trump will be top of mind as Republican hopefuls take the stage for the first presidential primary debate of the 2024 election.,Nbc News,Top,Yes,52.089983794626605,95.96556497364776,93.24640053316068,73.91287680229016,63.06897447813832,59.242869999405094,republicans place,"{'place': 'second', 'debate': 'primary'}","{'hopefuls': 'republican', 'debate': 'primary'}",0,1
3479,Trump,2023-08-23,"""Trump won’t be at the GOP’s first presidential debate. But his presence will be felt""","Ex-president and GOP front-runner Donald Trump will loom large at the first Republican presidential primary debate even though he won’t be onstage. The candidates hoping to take on Democrat Joe Biden in November face off for the first time Wednesday night. The debate in Milwaukee will serve as a crucial test for Florida Gov. Ron DeSantis, who has struggled to gain traction since entering the race and is fighting to maintain his distant second-place status. More than half a dozen lower-polling candidates have been plotting how best to break through and create the kind of viral moment to spur momentum as they introduce themselves to voters.",The Denver Post,Top,Yes,52.089983794626605,49.958833025679,95.64335766252732,73.91287680229016,63.06897447813832,59.242869999405094,trump gop,{'debate': 'presidential'},"{'runner': 'front', 'debate': 'primary', 'time': 'first', 'test': 'crucial', 'status': 'distant', 'place': 'second', 'dozen': 'more', 'polling': 'lower', 'moment': 'viral'}",0,1
3480,Trump,2023-08-24,"""What is Trump's weight after mugshot release? Oddsmakers join in on fun""","(KRON) -- Former President Donald Trump is expected to turn himself in to Georgia authorities on Thursday. He is facing charges of illegally scheming to overturn his 2020 election loss in that state. However, people aren't just paying attention to the expected arrest. They are curious to see Trump's Fulton County mugshot, which is expected [...]",Kron4,Top,Yes,51.62156379271544,22.794866129530547,54.65708192312821,69.64050901545198,68.82674511622531,73.13330311789892,trump weight,{'release': 'mugshot'},{'arrest': 'expected'},0,1
3481,Trump,2023-08-24,"""Here's who has surrendered so far in Trump's Georgia case""","In the wake of the release of an indictment by a grand jury in Fulton County, Ga., last week, nine of the 19 defendants named in the case surrounding efforts to interfere in the results of the 2020 election have surrendered to local law enforcement. Former President Donald Trump, perhaps the most prominent defendant in...",The Hill,Top,Yes,51.62156379271544,34.087828681475166,94.4885776664535,69.64050901545198,68.82674511622531,73.13330311789892,trump georgia,{},"{'jury': 'grand', 'week': 'last', 'enforcement': 'local', 'defendant': 'prominent'}",0,1
3482,Trump,2023-08-24,"""The first 2024 Republican presidential debate kicks off in Milwaukee. Follow live updates""","Former President Donald Trump isn’t on the debate stage, but the audience seems firmly in his corner. The crowd booed former New Jersey Gov. Chris Christie and former Arkansas Gov. Asa Hutchinson as they were introduced at Wednesday night’s debate on Fox News. The two are among the most prominent anti-Trump candidates in the GOP field. Trump skipped the event for an interview with Tucker Carlson instead. He told Carlson: “Do I sit there for an hour or two hours, whatever it’s going to be and get harassed by people that shouldn’t even be running for president? Should I be doing that at a network that isn’t particularly friendly to me?”",The Denver Post,Top,Yes,51.62156379271544,88.35823006215769,99.9908643276324,69.64050901545198,68.82674511622531,73.13330311789892,debate kicks,"{'kicks': 'first', 'debate': 'presidential', 'updates': 'live'}",{'candidates': 'trump'},0,1
3483,Trump,2023-08-24,"""Judge denies Mark Meadows' attempt to delay Georgia arrest""","Rudy Giuliani, former personal attorney for former President Donald Trump, surrendered in Atlanta, Georgia, Wednesday to face racketeering charges in connection with alleged efforts to overturn the results of the 2020 election in Georgia. Plus, a federal judge denied former White House chief of staff Mark Meadows' attempt to delay his arrest in the case. CBS News congressional correspondent Nikole Killion reports from Fulton County.",Cbs News,Top,Yes,51.62156379271544,86.68919393454564,99.2232054665192,69.64050901545198,68.82674511622531,73.13330311789892,judge mark,{},"{'attorney': 'personal', 'efforts': 'alleged', 'judge': 'federal', 'chief': 'former', 'correspondent': 'congressional'}",0,1
3484,Trump,2023-08-24,"""Donald Trump & Tucker Carlson’s GOP Debate Counter-Programming Full Of Fox & CNN Digs, Jeffrey Epstein, & A Lot Of Self-Pity""","Jumping the gun on Fox News’ GOP debate tonight, Donald Trump and Tucker Carlson made it clear to Rupert Murdoch that revenge is a dish best served online. Running like an incumbent with no desire to share the spotlight with Vice Presidents wannabes, Trump easily dominated the debate by never showing up. “It’s debate night, […]",Deadline,Entertainment,Yes,51.62156379271544,89.62167759265792,92.54189230545012,69.64050901545198,68.82674511622531,73.13330311789892,donald trump,{},{},0,1
3485,Trump,2023-08-24,"""GOP candidates tangle in Milwaukee as they vie to be the leading alternative to front-runner Trump""","Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump opened the first Republican presidential primary debate Wednesday night with broadsides criticizing President Joe Biden’s handling of the economy and what they consider to be excessive government spending. Trump isn't on stage. But he is expected to loom large nonetheless. In his absence, the debate will serve as a crucial test for Florida Gov. Ron DeSantis, who has struggled to gain traction since entering the race and is fighting to maintain his distant second-place status. More than half a dozen lower-polling candidates have been plotting how best to break through.",The Denver Post,Top,Yes,51.62156379271544,95.60895941216542,97.62565544871302,69.64050901545198,68.82674511622531,73.13330311789892,gop candidates,"{'alternative': 'leading', 'runner': 'front'}","{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'spending': 'excessive', 'test': 'crucial', 'status': 'distant', 'place': 'second', 'dozen': 'more', 'polling': 'lower'}",0,1
3486,Trump,2023-08-24,"""First Republican debate kicks off in Milwaukee with attacks on President Joe Biden""",Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump opened the first Republican primary debate Wednesday night with broadsides criticizing President Joe Biden’s handling of the economy and what they consider to be excessive government spending.,Chicago Tribune,World,Yes,51.62156379271544,97.47383229176812,94.2359989857734,69.64050901545198,68.82674511622531,73.13330311789892,debate kicks,{'kicks': 'republican'},"{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'spending': 'excessive'}",0,1
3487,Trump,2023-08-24,"""Donald Trump's Counter-Debate Interview with Tucker Carlson Gets 33M Views in First 20 Minutes""",Former President Donald Trump's counter-programming debate interview with Tucker Carlson received 33 million views in the first 20 minutes.,Brietbart,Top,Yes,51.62156379271544,59.75668022841737,31.69384191279512,69.64050901545198,68.82674511622531,73.13330311789892,donald trump,{'minutes': 'first'},"{'interview': '-', 'debate': 'programming', 'minutes': 'first'}",0,1
3488,Trump,2023-08-24,"""Border, abortion and school choice: GOP candidates spar in first presidential debate""",(The Center Square) – Eight Republican candidates trailing former President Donald Trump in the polls vied for second place Wednesday in the first primary debate.,Postguam,Top,Yes,51.62156379271544,32.00521500011267,87.39490696999326,69.64050901545198,68.82674511622531,73.13330311789892,border abortion,{'debate': 'presidential'},"{'candidates': 'republican', 'place': 'second', 'debate': 'primary'}",0,1
3489,Trump,2023-08-24,"""Donald Trump with Tucker Carlson: 'Savage Maniac' Chris Christie, Asa Hutchinson Should Not Be Running""","Former Arkansas Gov. Asa Hutchinson and former New Jersey Gov. Chris Christie, a ""savage maniac,"" are among those who should not be running for president, former President Donald Trump told Tucker Carlson in an interview that debuted on Wednesday's debate night.",Brietbart,Top,Yes,51.62156379271544,96.7422346447186,98.83107521616122,69.64050901545198,68.82674511622531,73.13330311789892,donald trump,{},{},0,1
3490,Trump,2023-08-24,"""Trump Responds to Tucker's Question About If 'They' Will Kill Him: 'Savage Animals'""","Former President Donald Trump chose not to attend Wednesday night’s Republican presidential debate hosted by Fox News. Instead, Trump chose to join ex-Fox News host Tucker Carlson on his show, […] The post Trump Responds to Tucker's Question About If 'They' Will Kill Him: 'Savage Animals' appeared first on The Western Journal.",The Western Journal,Top,Yes,51.62156379271544,95.40358360747184,96.13047028199176,69.64050901545198,68.82674511622531,73.13330311789892,trump responds,{},"{'debate': 'presidential', 'host': 'ex'}",0,1
3491,Trump,2023-08-24,"""Donald Trump with Tucker Carlson: Border Is 'Number One' Issue -- 'Seal Up the Border Good and Tight'""","The southern border is the ""top"" issue, former President Donald Trump told Tucker Carlson in an interview which served as counter-programming to the first Republican primary debate.",Brietbart,Top,Yes,51.62156379271544,52.51977058101296,12.023355835392834,69.64050901545198,68.82674511622531,73.13330311789892,border donald,{},"{'border': 'southern', 'issue': 'top', 'debate': 'primary'}",0,1
3492,Trump,2023-08-24,"""‘Let’s just get through this:’ Debate host Bret Baier pleads with crowd to stop booing Chris Christie for criticizing Donald Trump""","“We are going to take a brief moment and talk about the elephant not in the room,” Fox News host Bret Baier said to the Republican candidates on the debate stage tonight, before asking if they would support former President Donald Trump as the Republican nominee even if he was convicted in a court of law for one of the numerous charges against him. “You all signed a pledge to support the eventual Republican nominee,” Baier said, asking them to again raise their hand if they would commit if it was Trump. Every candidate except for former Arkansas Gov. Asa Hutchinson raised their hand. Vivek Ramaswamy's hand was the first to shoot up. Former New Jersey Gov. Chris Christie raised his own hand with some trepidation. ""Whether or not you believe the criminal charges are right or wrong, the conduct is beneath the office of the united states,"" Christie said, drawing boos. When Ramaswamy jumped in to defend Trump, claiming that Christie's campaign was based on resentment against Trump, Christie shot back, saying that Ramaswamy made him laugh. https://twitter.com/PoliticusSarah/status/1694533319780630789 That drew loud enough boos to prevent Christie from continuing to speak. Baier had to turn around and plead with the crowd to let them keep talking. ""Let's just get through this,"" Baier said to the crowd, https://twitter.com/toddzwillich/status/1694530398741492062 ""Christie is at his worst when he goes after #Trump and #Vivek called him on it,"" commented @wisconsin_now. https://twitter.com/wisconsin_now/status/1694530129865675233 Hutchinson later said he believed Trump was morally disqualified from being president after what happened at the Capitol riot on Jan. 6, 2021, the only candidate to do so. ""Obviously I'm not going to support somebody who's been convicted of a serious felony,"" Hutchinson said. Sign up to receive the Daily Dot’s Internet Insider newsletter for urgent news from the frontline of online. The post ‘Let’s just get through this:’ Debate host Bret Baier pleads with crowd to stop booing Chris Christie for criticizing Donald Trump appeared first on The Daily Dot.",The Daily Dot,Top,Yes,51.62156379271544,94.78193546663913,99.98606988860917,69.64050901545198,68.82674511622531,73.13330311789892,debate host,{},"{'moment': 'brief', 'candidates': 'republican', 'nominee': 'republican', 'charges': 'criminal', 'hand': 'own', 'boos': 'enough', 'candidate': 'only', 'felony': 'serious', 'news': 'urgent'}",0,1
3493,Trump,2023-08-24,"""Trump Bashes Fox News’ Credibility, Praises Tucker: ‘The Good Ol' Days Are Long Gone’""","Former President Donald Trump slammed Fox News during his interview with Tucker Carlson on Wednesday, released moments before the Republican debate, contending the network has lost credibility.",Brietbart,Top,Yes,51.62156379271544,75.00278123005369,99.96934898435414,69.64050901545198,68.82674511622531,73.13330311789892,trump bashes,"{'days': ""ol'""}",{'debate': 'republican'},0,1
3494,Trump,2023-08-24,"""Donald Trump to Tucker Carlson: Indictments Are All 'Bullshit'""","The American people are smart and know the indictments are all ""bullshit,"" former President Donald Trump said during an interview with Tucker Carlson, which dropped minutes prior to the first Republican debate in Milwaukee, Wisconsin, on Wednesday.",Brietbart,Top,Yes,51.62156379271544,93.73929315857949,97.3866967913276,69.64050901545198,68.82674511622531,73.13330311789892,donald trump,{},"{'people': 'american', 'debate': 'republican'}",0,1
3495,Trump,2023-08-24,"""Trump attacks rivals in online interview with Tucker Carlson while skipping presidential debate""","While eight Republican presidential candidates tried to make their case in Wednesday night's debate that their party should move on from Donald Trump in 2024, the former president tried to make his case that everyone but him is irrelevant.",Wvtm13,Top,Yes,51.62156379271544,99.10884977267844,99.486315215999,69.64050901545198,68.82674511622531,73.13330311789892,trump attacks,"{'interview': 'online', 'debate': 'presidential'}","{'candidates': 'presidential', 'president': 'former'}",0,1
3496,Trump,2023-08-24,"""Trump attacks rivals in online interview with Tucker Carlson while skipping presidential debate""","While eight Republican presidential candidates tried to make their case in Wednesday night's debate that their party should move on from Donald Trump in 2024, the former president tried to make his case that everyone but him is irrelevant.",Kcra,Top,Yes,51.62156379271544,99.10884977267844,99.486315215999,69.64050901545198,68.82674511622531,73.13330311789892,trump attacks,"{'interview': 'online', 'debate': 'presidential'}","{'candidates': 'presidential', 'president': 'former'}",0,1
3497,Trump,2023-08-24,"""Vivek Ramaswamy takes center stage, plus other key moments from first Republican debate""","Eight Republican presidential candidates met on the debate stage for the first time Wednesday night. Former President Donald Trump didn't participate, of course.",Tmj4 News,Top,Yes,51.62156379271544,99.6168997196353,90.38906991937948,69.64050901545198,68.82674511622531,73.13330311789892,vivek ramaswamy,"{'stage': 'center', 'moments': 'key', 'debate': 'republican'}","{'candidates': 'presidential', 'time': 'first'}",0,1
3498,Trump,2023-08-24,"""Donald Trump attacks rivals in online interview with Tucker Carlson while skipping presidential debate""","Donald Trump, the early front-runner for the nomination, skipped the first Republican presidential debate in Milwaukee, instead opting to appear in a pre-recorded interview with former Fox News host Tucker Carlson",Chicago Tribune,World,Yes,51.62156379271544,99.47041564156628,99.66274341617373,69.64050901545198,68.82674511622531,73.13330311789892,donald trump,"{'interview': 'online', 'debate': 'presidential'}","{'runner': 'front', 'debate': 'presidential', 'interview': 'recorded', 'host': 'former'}",0,1
3499,Trump,2023-08-24,"""Trump Takes Brutal Direct Shot at Biden's Physical Health: Can't Lift His Feet Off 2-Inch WH Grass""","Former President Donald Trump came out swinging in an interview with Tucker Carlson on Wednesday. The 2024 Republican front-runner, speaking with Carlson at his Bedminster, New Jersey, resort, took part […] The post Trump Takes Brutal Direct Shot at Biden's Physical Health: Can't Lift His Feet Off 2-Inch WH Grass appeared first on The Western Journal.",The Western Journal,Top,Yes,51.62156379271544,98.33448139807216,99.57028945769648,69.64050901545198,68.82674511622531,73.13330311789892,trump brutal,{},{'runner': 'republican'},0,1
3500,Trump,2023-08-24,"""Nearly All of Trump’s Rivals Said They’d Still Support Him Even If He’s Convicted""","Donald Trump may have skipped the first Republican presidential debate. But nearly one hour into the televised event on Wednesday, the issue of the former president’s four indictments, and whether the eight candidates on the debate stage would support his candidacy should he be convicted, took center stage. “If former president Trump is convicted in […]",Mother Jones,Politics,Yes,51.62156379271544,24.72689394016175,87.68130910607084,69.64050901545198,68.82674511622531,73.13330311789892,trump rivals,{},"{'debate': 'presidential', 'event': 'televised', 'president': 'former', 'stage': 'center'}",0,1
3501,Trump,2023-08-24,"""Trump Unleashes on the Four Indictments Against Him: 'It's All Bulls***'""",Former President Donald Trump unloaded on the series of criminal indictments targeting him in his interview with Tucker Carlson on Wednesday. Trump was blunt in his assessment of the politically […] The post Trump Unleashes on the Four Indictments Against Him: 'It's All Bulls***' appeared first on The Western Journal.,The Western Journal,Top,Yes,51.62156379271544,98.60270763626208,66.46567789909113,69.64050901545198,68.82674511622531,73.13330311789892,trump unleashes,{},{'indictments': 'criminal'},0,1
3502,Trump,2023-08-24,"""The first 2024 Republican presidential debate is just about to wrap up. Follow live updates""","After recent campaign stumbles, Ron DeSantis was expected to have to defend himself and project likeability on the debate stage — but he had done relatively little of either as the two-hour broadcast neared its end. The Florida governor instead seemed to take a back seat to more vocal candidates, speaking significantly less than biotech entrepreneur Vivek Ramaswamy, his closest GOP competitor besides former President Donald Trump in recent polls. Ramaswamy garnered both massive applause and barbs from competitors on stage on topics from foreign policy to climate change.",The Denver Post,Top,Yes,51.62156379271544,86.58887887155868,98.30765843653104,69.64050901545198,68.82674511622531,73.13330311789892,debate updates,"{'debate': 'presidential', 'updates': 'live'}","{'campaign': 'recent', 'seat': 'back', 'candidates': 'vocal', 'entrepreneur': 'biotech', 'competitor': 'closest', 'polls': 'recent', 'applause': 'massive', 'policy': 'foreign'}",0,1
3503,Trump,2023-08-24,"""Skipping Debate, Trump Attacks Republican Rivals, Biden In X Interview""",Donald Trump attacked his rivals for the 2024 Republican presidential nomination and Democrat Joe Biden in an interview aired on Wednesday as counter-programming to his party's first primary debate.,International Business Times,Top,Yes,51.62156379271544,99.7258476253184,97.21794923476224,69.64050901545198,68.82674511622531,73.13330311789892,skipping debate,{},"{'nomination': 'presidential', 'debate': 'primary'}",0,1
3504,Trump,2023-08-24,"""Trump Reveals His #1 Priority If He Retakes White House from Biden in 2024""","Former President Donald Trump is revealing his top priority if re-elected to the presidency. Trump’s most pressing focus will be on the border, he explained during his Wednesday online interview […] The post Trump Reveals His #1 Priority If He Retakes White House from Biden in 2024 appeared first on The Western Journal.",The Western Journal,Top,Yes,51.62156379271544,77.77931330028925,86.56823595891285,69.64050901545198,68.82674511622531,73.13330311789892,trump priority,{},"{'priority': 'top', 'focus': 'pressing', 'interview': 'online'}",0,1
3505,Trump,2023-08-24,"""Trump praises Jan. 6 crowd, repeats election lies in online interview while skipping GOP debate""","Donald Trump skipped the debate stage typically relished by presidential candidates on Wednesday and instead appeared in an online interview peppered with his election lies, attacks on his rivals and lavish praise for the crowd of supporters he spoke to before they stormed the U.S. Capitol on Jan. 6, 2021.",Startribune,Politics,Yes,51.62156379271544,99.58865219981882,97.79745618037776,69.64050901545198,68.82674511622531,73.13330311789892,trump praises,{'interview': 'online'},"{'candidates': 'presidential', 'interview': 'online', 'praise': 'lavish'}",0,1
3506,Trump,2023-08-24,"""GOP candidates tangle in Milwaukee as they vie to be the leading alternative to front-runner Trump""","The Republican presidential candidates vying to be the leading alternative to front-runner Donald Trump fought -- sometimes bitterly – over abortion rights, U.S. support for Ukraine and the future of the party during the first primary debate of the 2024 campaign. But on what is arguably the most consequential choice facing the party, virtually all lined up behind Trump, saying they would support the former president if he is their nominee, even if he is convicted in a court of law as he faces a slew of criminal charges. It was a reminder of the power Trump continues to wield in the party, even as he chose to skip the debate.",The Mercury News,Sports,Yes,51.62156379271544,95.60895941216542,98.6445810793308,69.64050901545198,68.82674511622531,73.13330311789892,gop candidates,"{'alternative': 'leading', 'runner': 'front'}","{'candidates': 'presidential', 'alternative': 'leading', 'runner': 'front', 'debate': 'primary', 'choice': 'consequential', 'president': 'former', 'charges': 'criminal'}",0,1
3507,Trump,2023-08-24,"""Candidates pledge to support, pardon Trump ahead of his arrest""","(The Center Square) – Nearly all of the Republican primary candidates pledged to support former President Donald Trump during the debate Wednesday, even if he is convicted of any of his myriad legal charges.",Postguam,Top,Yes,51.62156379271544,97.61227971793498,39.47921181330693,69.64050901545198,68.82674511622531,73.13330311789892,candidates support,{},"{'candidates': 'primary', 'charges': 'legal'}",0,1
3508,Trump,2023-08-24,"""Key takeaways: Trump stays away from the debate — and comes out unscathed""","Eight underdog Republican presidential candidates debated Wednesday on a stage overshadowed by Donald Trump, who snubbed his rivals in an attempt to show his dominance — and consign them to irrelevancy.",Nbc News,Politics,Yes,51.62156379271544,75.99233870982165,99.42663518397885,69.64050901545198,68.82674511622531,73.13330311789892,takeaways debate,{'takeaways': 'key'},{'candidates': 'presidential'},0,1
3509,Trump,2023-08-24,"""Five takeaways from the GOP debate: DeSantis' not-so-big night, Trump's absence""","Here are five takeaways from Fox News' Republican presidential primary debate Wednesday night, which was not attended by front-runner Donald Trump.",L.a. Times,Top,Yes,51.62156379271544,90.09157132880314,99.43004615303516,69.64050901545198,68.82674511622531,73.13330311789892,takeaways gop,{'night': 'big'},"{'debate': 'primary', 'runner': 'front'}",0,1
3510,Trump,2023-08-24,"""Trump Praises Jan. 6 Crowd, Repeats Election Lies in Tucker Carlson Interview""","Donald Trump skipped the debate stage typically relished by presidential candidates on Wednesday and instead appeared in an online interview peppered with his election lies, attacks on his rivals and lavish praise for the crowd of supporters he spoke to before they stormed the U.S. Capitol on Jan. 6, 2021. Trump, who has repeatedly brushed […]",The Hollywood Reporter,Politics,Yes,51.62156379271544,97.3447092896184,99.58871584647969,69.64050901545198,68.82674511622531,73.13330311789892,trump praises,{},"{'candidates': 'presidential', 'interview': 'online', 'praise': 'lavish'}",0,1
