,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1241,Christie,2023-08-24,"""'I get the UFO question?' New Jersey's Chris Christie promises honesty on aliens in 1st Republican presidential debate""","Chris Christie was asked about UFOs during the 1st Republican Presidential Primary Debate held on Aug. 23, 2023.",Space,Technology,Yes,3.536304015689387,93.6868356620744,78.83792577835702,93.15136707684316,79.90617998887797,83.3578054595422,ufo question,{'debate': 'presidential'},{},1,0
1242,Christie,2023-08-24,"""3 Stocks to Buy After the First GOP Presidential Debate""","InvestorPlace - Stock Market News, Stock Advice & Trading Tips Last night, Donald Trump's GOP challengers took the debate stage. Here are the stocks to buy to stay ahead of conservative momentum. The post 3 Stocks to Buy After the First GOP Presidential Debate appeared first on InvestorPlace.",Investorplace,Business,No,3.536304015689387,68.05817607146878,18.919986010720653,93.15136707684316,79.90617998887797,83.3578054595422,stocks first,{},"{'night': 'last', 'momentum': 'conservative', 'stocks': 'post'}",1,0
1243,Christie,2023-08-24,"""GOP Candidate's Climate Change Answers, Ranked""","Eight Republican presidential candidates took the stage on Wednesday night for the first GOP debate. Twenty minutes into the show, one of the moderators asked the candidates to raise their hands if they believed that human behavior was causing climate change. Read more...",Gizmodo,Technology,No,3.536304015689387,43.81769162025317,34.045619212198815,93.15136707684316,79.90617998887797,83.3578054595422,gop candidate,{},"{'candidates': 'presidential', 'debate': 'first', 'behavior': 'human'}",1,0
1244,Christie,2023-08-24,"""Body Language Expert Analyzes How GOP Candidates Were Really Feeling During Debate""","Many who sat through Wednesday evening’s GOP primary debate have been analyzing what the eight candidates invited to the stage said, but one body language expert insists that “the real […] The post Body Language Expert Analyzes How GOP Candidates Were Really Feeling During Debate appeared first on The Western Journal.",The Western Journal,Top,No,3.536304015689387,91.19185590517344,95.35177009356174,93.15136707684316,79.90617998887797,83.3578054595422,body language,{},{'debate': 'primary'},1,0
1245,Christie,2023-08-24,"""Vivek Ramaswamy Is Happy to Be Talked About, Even if His Name Is Said Wrong""","At the debate and on the campaign trail, rivals, pundits and voters have stumbled on his name. (Rhymes with “cake,” he says.)",The New York Times,Top,No,3.536304015689387,99.25665823089544,60.441640687943405,93.15136707684316,79.90617998887797,83.3578054595422,vivek ramaswamy,{},{},1,0
1246,Christie,2023-08-24,"""'No Bulls***': Bongino Offers to Host GOP Debate Off Establishment Media to Talk the Real Issues""","Dan Bongino thinks he could host a better debate than Fox News. And he’s probably right. “I think we should do a debate exclusively on Rumble. I’ll moderate,” the conservative […] The post 'No Bulls***': Bongino Offers to Host GOP Debate Off Establishment Media to Talk the Real Issues appeared first on The Western Journal.",The Western Journal,Top,No,3.536304015689387,17.622521989699752,99.59075138313976,93.15136707684316,79.90617998887797,83.3578054595422,no bulls,{},{'debate': 'better'},1,0
1247,Christie,2023-08-25,"""Trump’s Plan: Skip the Debates, Win Iowa, Avoid Prison""","As the Republican candidates tap dance around the former president, the party proves it’s still stuck on Trump.",The New York Times,Business,No,3.401673349820279,95.7767978919466,83.06885749115386,88.83939391033798,73.98867479033586,81.5199525871314,trump plan,{},"{'candidates': 'republican', 'president': 'former'}",0,0
1248,Christie,2023-08-25,"""What does the Democratic mayor of Milwaukee think of the GOP?""",,Deseret,Sports,No,3.401673349820279,86.74384214821775,,88.83939391033798,73.98867479033586,81.5199525871314,mayor milwaukee,{'mayor': 'democratic'},{},0,0
1249,Christie,2023-08-25,"""North Texan went to Milwaukee for first GOP debate, left undecided""",Former President Donald Trump opted out of the debate and did a social media interview with former Fox host Tucker Carlson instead. Trump is leading the polls.,Wfaa,Top,No,3.401673349820279,74.16014500704324,93.66175367386036,88.83939391033798,73.98867479033586,81.5199525871314,north texan,{'debate': 'first'},"{'media': 'social', 'host': 'former'}",0,0
1250,Christie,2023-08-25,"""GOP support for gun restrictions slips a year after Congress passed firearms law""","Republican support for gun restrictions is slipping a year after Congress passed the most comprehensive firearms control legislation in decades with bipartisan support, according to a poll from The Associated Press-NORC Center for Public Affairs Research.","The Washington Times , America’s Newspaper",Top,No,3.401673349820279,94.46622817885816,99.3181302782738,88.83939391033798,73.98867479033586,81.5199525871314,gop support,{},"{'support': 'bipartisan', 'firearms': 'comprehensive'}",0,0
1251,Christie,2023-08-25,"""Sane Republicans, stand up: The first debate of the 2024 cycle laid out a stark choice for GOP voters""",Donald Trump wasn’t on the stage — the cowardly tyrant had taped a Tucker Carlson interview in which he branded the American left “savage animals” and called his Republican opponents “people that shouldn’t even be running for president” — but some of the eight candidates who did face off in the first debate of the 2024 presidential cycle did a decent job channeling him.,New York Daily News,Top,No,3.401673349820279,89.53490945973769,86.16355496102716,88.83939391033798,73.98867479033586,81.5199525871314,sane republicans,"{'debate': 'first', 'choice': 'stark'}","{'tyrant': 'cowardly', 'opponents': 'republican', 'debate': 'first', 'cycle': 'presidential', 'job': 'decent'}",0,0
1252,Christie,2023-08-25,"""Two Perspectives: Water Scarcity & California Flooding""",Two perspectives: Water Scarcity and California Flooding. Editorial cartoons by Paresh Nath and Pat Bagley.,Ct News Junkie,Environment,No,3.401673349820279,92.069385903691,85.65537907885096,88.83939391033798,73.98867479033586,81.5199525871314,perspectives water,{},{'cartoons': 'editorial'},0,0
1253,Christie,2023-08-25,"""Trumpworld Isn’t Turning on Vivek Ramaswamy—Yet""","Photo Illustration by Luis G. Rendon/The Daily Beast/ReutersWelcome to Trail Mix, a fun but nutritious snack for your election news diet. See something interesting on the trail? Email me at jake.lahut@thedailybeast.com.This week, we pull back the curtain on the delicate dance between Donald Trump and Vivek Ramaswamy. Plus, some exclusive polling from the first GOP debate, and we try to get to the bottom of the former president’s bizarre nickname for Asa Hutchinson.Vivek Ramaswamy may have opened the first Republican presidential debate by ripping a famous line from Barack Obama, but it was his impression of a different former president that raised more eyebrows in GOP political circles.Read more at The Daily Beast.",The Daily Beast,Top,No,3.401673349820279,46.9020945209205,84.89322888259912,88.83939391033798,73.98867479033586,81.5199525871314,trumpworld vivek,{},"{'snack': 'fun', 'dance': 'delicate', 'polling': 'exclusive', 'debate': 'presidential', 'president': 'former', 'nickname': 'bizarre', 'line': 'famous', 'eyebrows': 'more', 'circles': 'political'}",0,0
1254,Christie,2023-08-25,"""Raising a Hand for the Man in the Mug Shot""",What it means when six Republican candidates think it would be fine to have a convicted criminal as president.,The New York Times,Business,No,3.401673349820279,30.8985897134163,71.26023599971678,88.83939391033798,73.98867479033586,81.5199525871314,hand man,{},"{'candidates': 'republican', 'criminal': 'convicted'}",0,0
1255,Christie,2023-08-25,"""'Drop Out Tomorrow': Chris Christie Hits Ramaswamy With Harsh Post-Debate Jabs""","The former New Jersey governor ripped his fellow GOP candidate for having ""no principle"" in a series of jabs following the first Republican debate.",Huffpost,Politics,No,3.401673349820279,41.97041684978205,99.46982832034878,88.83939391033798,73.98867479033586,81.5199525871314,tomorrow chris,{},"{'governor': 'former', 'candidate': 'fellow', 'debate': 'republican'}",0,0
1256,Christie,2023-08-25,"""The Hill's Morning Report — A serious mugshot for Trump""","Former President Trump scowled into a camera during his arrest Thursday at the Fulton County Jail in Georgia. The mugshot, released by the Sheriff’s Department, was instantly in circulation around the world and Trump posted it on X, the platform formerly known as Twitter, with his own caption: “ELECTION INTERFERENCE” (The Hill). He also posted...",The Hill,Top,No,3.401673349820279,92.544004227019,65.4276418400017,88.83939391033798,73.98867479033586,81.5199525871314,hill morning,{'mugshot': 'serious'},{'caption': 'own'},0,0
1257,Christie,2023-08-25,"""Trump's 'Athletic' Measurements After Booking Leaves Newsrooms, Social Media In Splits: 'He's, Like, Downing Ozempic'""","The former president was listed as a white male with ""blond or strawberry"" hair who is 6'3"" tall and weighed 250 pounds. read more",Benzinga,Top,No,3.401673349820279,99.8147209333518,99.57296576549685,88.83939391033798,73.98867479033586,81.5199525871314,trump measurements,{'measurements': 'athletic'},"{'president': 'former', 'male': 'white'}",0,0
1258,Christie,2023-08-25,"""The real reasons the GOP candidates are running""",Our enemies laugh at America’s political theater of the absurd.,The Hill,Politics,No,3.401673349820279,34.07786363245324,82.7934973772494,88.83939391033798,73.98867479033586,81.5199525871314,reasons gop,{'reasons': 'real'},{'theater': 'political'},0,0
1259,Christie,2023-08-25,"""Post-GOP Debate Poll Shows Biggest Winners, Losers After Bloodbath in Wisconsin""","It’s been said politics is a numbers game. Many of the numbers being gamed out by politicians and the media are generated from polling. Data collected from a range of […] The post Post-GOP Debate Poll Shows Biggest Winners, Losers After Bloodbath in Wisconsin appeared first on The Western Journal.",The Western Journal,Top,No,3.401673349820279,99.853451856099,98.98251196552248,88.83939391033798,73.98867479033586,81.5199525871314,post -,{},{},0,0
1260,Christie,2023-08-25,"""A Republican debate that helped Trump (and Biden) more than anyone on stage""","Ron DeSantis, Trump's former chief rival, did nothing to stop his slide; nearly all the candidates said they would back Trump despite everything; and the candidates made clear their support for abortion bans that most Americans reject.",L.a. Times,Top,No,3.401673349820279,95.604524853419,80.29784151734883,88.83939391033798,73.98867479033586,81.5199525871314,debate trump,{'debate': 'more'},{'rival': 'chief'},0,0
1261,Christie,2023-08-25,"""Donald Trump praises Doug Burgum after presidential debate""","“I respect him a lot; he was great,"" Trump said in an interview Thursday night on Newsmax. “I think he's got something very good about him.""",Inforum,Top,No,3.401673349820279,70.75534153506787,97.20782548039112,88.83939391033798,73.98867479033586,81.5199525871314,donald trump,{'debate': 'presidential'},{},0,0
1262,Christie,2023-08-25,"""After Almost a Decade of Missed Deadlines, EPA Ordered to Finalize Ethylene Oxide Regulations""","Yesterday, the U.S. District Court for the District of Columbia signed a consent decree mandating the U.S. Environmental Protection Agency (EPA) to finalize much-needed updates to ethylene oxide regulations by March 1, 2024. This court-enforced deadline comes as a result of years of tireless advocacy from communities across the country and a corresponding lawsuit filed by Earthjustice on behalf of California Communities Against Toxics, Clean Power Lake County, Rio Grande International Study Center, Sierra Club, and Union of Concerned Scientists. Initially filed in December 2022, the lawsuit challenged EPA’s failure to take legally required action to protect the public from harmful carcinogenic air emissions from ethylene oxide sterilization facilities. “Today’s consent decree signing is a critical step to ensuring that communities across the U.S. get needed protections from ethylene oxide emissions from commercial sterilizers. For years, EPA has promised new regulations to rein in commercial sterilizers’ toxic ethylene oxide emissions,” said Earthjustice Senior Attorney Marvin Brown. “And after years of missing their own deadlines, we sued and secured a judicially enforceable deadline. Now EPA must do its part and ensure that its sterilizer rule protects communities from this cancer-causing pollution.” Ethylene oxide is a colorless, typically odorless, flammable gas used to sterilize medical equipment and in the production of chemicals needed for antifreeze, plastics, detergents, and adhesives. It is one of the most toxic air pollutants EPA regulates. This toxic chemical is a known carcinogen to humans, especially when inhaled. EPA updated ethylene oxide’s toxicity value in 2016 and admits that the chemical is 60 times more toxic than previously estimated. Despite this new assessment, it has taken EPA seven years to propose new standards while countless people and their families were left vulnerable to chronic — sometimes fatal — health impacts of ethylene oxide exposure. Now, the agency must use the best-available science to enact the strongest possible protections to ensure that impacted communities will not continue to be subjected to exposure to this aggressive carcinogen. Quotes from our Clients: “As a result of the collaboration of environmental justice communities and national environmental organizations, today marks a monumental step towards cleaner air,” said Celeste Flores, Clean Power Lake County (IL) steering committee member. “We are one step closer to ensuring that the EPA finalizes the crucial commercial sterilizer rules for EtO. We urge the EPA to act swiftly and pass the strongest regulations for healthy communities.” “EPA must adopt strong, health-protective enforceable limits on ethylene oxide for our nation’s 78 sterilizers and their warehouses that include fenceline monitoring to verify those limits are being met,” stated Jane Williams of California Communities Against Toxics. “Thank goodness that we have groups like Earthjustice to fight for us so that agencies like the EPA do much more to protect communities like ours that face extremely high cancer level risks due to dangerous ethylene oxide emissions from commercial sterilizer companies like Midwest Sterilization,” said Tricia Cortez of Rio Grande International Study Center in Laredo, TX. “We need the EPA to pass the strongest rule possible, as quickly as possible.” “Families across Texas have been forced to grapple with the pervasive health and environmental impacts of ethylene oxide emissions. EPA’s harmful inaction on regulating ethylene oxide has benefitted the profits of the sterilizer industry at the expense of the health and well-being of countless families,” said Neil Carman, Sierra Club’s Lone Star Chapter’s Clean Air Program Director. “Now the clock is ticking for the agency needs to act as swiftly as possible to finalize the strongest possible protections for the environment and public health.”",Common Dreams,Top,No,3.401673349820279,99.68881253048852,93.0267580849806,88.83939391033798,73.98867479033586,81.5199525871314,decade missed,{},"{'updates': 'needed', 'deadline': 'enforceable', 'advocacy': 'tireless', 'lawsuit': 'corresponding', 'action': 'required', 'emissions': 'dangerous', 'step': 'monumental', 'protections': 'possible', 'sterilizers': 'commercial', 'regulations': 'strongest', 'deadlines': 'own', 'pollution': 'causing', 'gas': 'flammable', 'equipment': 'medical', 'pollutants': 'toxic', 'chemical': 'toxic', 'carcinogen': 'aggressive', 'oxide': 'updated', 'assessment': 'new', 'standards': 'new', 'people': 'countless', 'impacts': 'pervasive', 'science': 'available', 'communities': 'healthy', 'justice': 'environmental', 'organizations': 'environmental', 'air': 'cleaner', 'member': 'steering', 'rules': 'commercial', 'limits': 'enforceable', 'level': 'high', 'companies': 'commercial', 'rule': 'possible', 'inaction': 'harmful', 'families': 'countless', 'health': 'public'}",0,0
1263,Christie,2023-08-25,"""Trump's Body Language Showed What Was Really Important to Him During Tucker Interview: Expert""","While the other GOP hopefuls debated Wednesday night in Milwaukee, former President Donald Trump appeared in previously recorded interview with Tucker Carlson that began streaming on X, the social media […] The post Trump's Body Language Showed What Was Really Important to Him During Tucker Interview: Expert appeared first on The Western Journal.",The Western Journal,Top,No,3.401673349820279,0.282267901924258,57.2193699848625,88.83939391033798,73.98867479033586,81.5199525871314,trump body,{},"{'hopefuls': 'other', 'interview': 'recorded', 'media': 'social'}",0,0
1264,Christie,2023-08-25,"""Chris Christie says Vivek Ramaswamy echoes ChatGPT debate style""","In a fiery exchange that added both sparks and spice to the Republican primary debate, former New Jersey Governor Chris Christie took a bold swipe at Vivek Ramaswamy, accusing him of coming across as “robotic” during a discussion on the issue of climate change and sounded like ChatGPT. Chris Christie on Ramaswamy The debate stage […] The post Chris Christie says Vivek Ramaswamy echoes ChatGPT debate style appeared first on The Independent News.",The Independent Singapore,Politics,Yes,3.401673349820279,98.8700908375942,31.05582937672116,88.83939391033798,73.98867479033586,81.5199525871314,chris christie,{},"{'exchange': 'fiery', 'debate': 'primary', 'swipe': 'bold', 'stage': 'ramaswamy'}",0,0
1265,Christie,2023-08-25,"""Vivek Ramaswamy Is Not the Next Trump""",Many in the press have declared the entrepreneur and political novice “Trump’s heir.” The comparison sells the former President short.,The New Yorker,Top,No,3.401673349820279,73.70499384816067,78.46196389579424,88.83939391033798,73.98867479033586,81.5199525871314,vivek ramaswamy,{},{'novice': 'political'},0,0
1266,Christie,2023-08-25,"""Fed Chair Again Ignores Recession Risks Under Higher Interest Rates""","During the annual Jackson Hole Economic Symposium today, Federal Reserve Chairman Jerome Powell announced: “Although inflation has moved down from its peak—a welcome development—it remains too high. We are prepared to raise rates further if appropriate.” Powell’s hawkish tone on higher interest rates comes on the heels of a new survey finding U.S. consumer demand is contracting for both manufactured goods and services, which in turns threatens layoffs. Powell made no acknowledgement of the warnings voiced by a chorus of experts that continuing to raise rates would needlessly cause a recession and cost millions of Americans their jobs. “The Fed’s interest rate hike strategy has done little to contain the corporate greed epidemic fueling high costs, while it has been very effective at extinguishing consumer demand,” said Liz Zelnick, Director of government watchdog Accountable.US’ Economic Security & Corporate Power program. “If the Fed moves forward with another interest rate hike that puts new cars and houses out of reach for many Americans, it could drive demand down to dangerous territory, tarring the economic gains led by the Biden Administration. History has shown that raising interest rates, especially as aggressively as the Fed has done it, almost always leads to low-wage worker harm. The Fed should pump the brakes on future rate hikes.”",Common Dreams,Top,No,3.401673349820279,98.94890473568984,98.60516263733322,88.83939391033798,73.98867479033586,81.5199525871314,fed chair,{'rates': 'higher'},"{'development': 'welcome', 'tone': 'hawkish', 'rates': 'higher', 'survey': 'new', 'goods': 'manufactured', 'epidemic': 'corporate', 'costs': 'high', 'cars': 'new', 'territory': 'dangerous', 'gains': 'economic', 'wage': 'low', 'hikes': 'future'}",0,0
1267,Christie,2023-08-25,"""Poll: Donald Trump Still Leads GOP Race by Double Digits, Even if Convicted of a Crime""","Former President Donald Trump still leads the Republican primary field by double digits, even if hypothetically convicted of a crime.",Brietbart,Top,No,3.401673349820279,60.82177517806114,17.872237308699972,88.83939391033798,73.98867479033586,81.5199525871314,poll donald,{},"{'field': 'primary', 'digits': 'double'}",0,0
1268,Christie,2023-08-25,"""A GOP congressman marveled at Trump's polling numbers after 5 indictments: 'I'd be down to 1%, my wife would change the locks on the doors'""",,Business Insider,Top,No,3.401673349820279,91.17632524785932,,88.83939391033798,73.98867479033586,81.5199525871314,gop congressman,{},{},0,0
1269,Christie,2023-08-25,"""Lawsuit Challenges Massive Offshore Lease Sale for Failing to Consider Gulf Communities, Climate""","Gulf community and environmental groups sued the Interior Department today to challenge an offshore oil and gas lease sale that would offer up more than 67 million acres in the Gulf of Mexico. The department plans to hold the sale Sept. 27. Lease Sale 261, which the Biden administration canceled in 2021, is the last of three offshore oil and gas lease sales mandated under the Inflation Reduction Act. Lease Sales 258 and 259, held in December 2022 and March 2023, were also revived by the IRA. Those lease sales were challenged in federal court for failing to comply with the National Environmental Policy Act.Today’s lawsuit challenges the upcoming lease sale for violating NEPA because Interior did not consider the health threats to Gulf Coast communities living near oil refineries and other polluting drilling infrastructure. The department also failed to adequately consider the climate harm from this massive new source of fossil fuel production. The lease sale could result in the production of more than 1 billion barrels of oil and 4 trillion cubic feet of natural gas over the next 50 years, resulting in more than 370 million tons of greenhouse gas emissions.The department agreed to limit the leasing area to reduce the risk of driving the endangered Rice’s whale to extinction. Scientists estimate there may be only 51 Rice’s whales left on Earth.The lawsuit was filed in federal court in the District of Columbia on behalf of Healthy Gulf, Bayou City Waterkeeper, Friends of the Earth, Center for Biological Diversity, Natural Resources Defense Council, and Sierra Club.In September, Interior is expected to release its final proposed five-year program for offshore oil and gas leasing. The plan, which lasts through 2028, could include as many as 11 new offshore lease sales. Holding 11 new fossil fuel auctions would sanction up to 70 years of additional fossil-fuel extraction with the potential to emit up to 3.5 billion tons of carbon pollution.Statements from Earthjustice, its clients and partners:“Once again, the Biden administration has fallen short of the federal law by neglecting to consider the impact of this massive oil sale on Gulf communities and the climate,” said Earthjustice attorney George Torgun. “We’re pleased that Interior excluded habitat for the nearly extinct Gulf of Mexico whale from this lease sale, but it’s equally critical that Interior builds on this step and protects climate and Gulf communities from the harms of leasing.”“Unfortunately, given BOEM’s history of sacrificing the Gulf of Mexico to Big Oil, this lease sale decision comes as no surprise,” said Hallie Templeton, legal director of Friends of the Earth. “Our lawsuit should also come as no surprise, since BOEM continues to rely on the same outdated, broken environmental analysis. If we are going to make a dent in the climate crisis, business as usual must stop. We are going to keep fighting until the Gulf of Mexico is off the table for good.”“As steward of the country’s public lands and waters, Interior has a duty to fully consider the harms offshore leasing can cause, from air pollution to oil spills, and beyond,” said Julia Forgie, attorney for NRDC (the Natural Resources Defense Council). “This vast lease sale — for millions of acres — poses threats to Gulf communities and endangered species while contributing to the climate crisis this region knows far too well. We are holding the agency to its obligation to carefully assess these risks and the climate fallout of this giveaway to Big Oil.”“It’s mind-boggling that in this summer of deadly fossil fuel-driven record heat, fires and flooding the Biden administration couldn’t be bothered to look carefully at the damage this lease sale will cause to people, endangered wildlife and the climate,” said Kristen Monsell, oceans legal director at the Center for Biological Diversity. “Across the country we’re seeing lethal wildfires, boiling ocean temperatures and mass coral die-offs, all caused or exacerbated by a climate unnaturally warmed by fossil fuel emissions. We’ve got to stop letting oil and gas companies make it worse by drilling in our oceans.”“It is time to transition away from fossil fuels,” said Kristen Schlemmer, legal director and waterkeeper for Bayou City Waterkeeper. “Continued development in the Gulf of Mexico creates unfair burdens on communities in Houston and across the Gulf South. Moving forward with Lease Sale 261 means more drilling in the years to come. It means more facilities in our backyards. It means higher rates of cancer and heart and lung diseases, and it means more risks during major storms.”“Selling public lands and waters to Big Polluters is incompatible with achieving the ambitious climate goals the Biden Administration itself has set,” said Devorah Ancel, Sierra Club Environmental Law Program senior attorney. “Fossil fuel extraction is destructive to communities, ecosystems, wildlife, and our climate. The devastating effects of climate change, from heat waves to storms, are particularly harmful to frontline communities, as this summer has shown. Moving forward with this lease sale locks us into extraction for decades to come, right as we should be transitioning to clean energy.”",Common Dreams,Top,No,3.401673349820279,95.68142434075172,99.6886021820214,88.83939391033798,73.98867479033586,81.5199525871314,lawsuit massive,{},"{'groups': 'environmental', 'sale': 'vast', 'sales': 'new', 'court': 'federal', 'infrastructure': 'polluting', 'source': 'new', 'feet': 'cubic', 'gas': 'natural', 'years': 'next', 'program': 'proposed', 'leasing': 'offshore', 'lease': 'offshore', 'auctions': 'new', 'extraction': 'additional', 'fuel': 'fossil', 'law': 'federal', 'director': 'legal', 'analysis': 'environmental', 'lands': 'public', 'species': 'endangered', 'heat': 'driven', 'wildlife': 'endangered', 'wildfires': 'lethal', 'fuels': 'fossil', 'development': 'continued', 'burdens': 'unfair', 'drilling': 'more', 'facilities': 'more', 'rates': 'higher', 'risks': 'more', 'storms': 'major', 'goals': 'ambitious', 'attorney': 'senior', 'effects': 'devastating'}",0,0
1270,Christie,2023-08-25,"""In a Summer of Climate Chaos, Fed Summit Ignores Risk of Climate Crisis to Global Economy""","Today, over 70 international, national and state/local organizations released an open letter to the Federal Reserve and central bankers attending this year’s Jackson Hole Economic Policy Symposium. The letter calls on symposium participants to act quickly and vigorously to address recent escalations in climate-related financial risks. In remarks this morning, Federal Reserve Chair Jerome Powell omitted any mention of climate-related financial risks in his Jackson Hole speech. The open letter notes that climate change impacts are outpacing authorities’ current efforts to address climate change financial risks. This is evidenced by escalating costs of physical risks and growing gaps in insurance coverage, among other things. Policy makers, especially in the banking and insurance sectors, must: Adopt a precautionary approach to risk mitigation, given climate change’s tipping points and unpredictable tail risks. This could include capital adjustments and other mechanisms to properly reflect the risk of fossil fuel production and thus facilitate a transition;Design capital buffers that specifically take into account the systemic risks of climate change;Require the use of forward-looking tools, such as transition plans, which can help both authorities and market participants better understand and mitigate their own climate-related transition risks, as well as improve understanding of aggregated, systemic risks and promote accountability. Elizabeth Jacobs, a Sustainable Finance Specialist at E3G said: “Jackson Hole is a unique setting, and not only for its natural beauty. At the 2005 Jackson Hole Symposium, warnings about risks building up in the financial system were minimized. Within the next 5 years, the Global Financial Crisis ensued, and policy makers were promptly consumed with giving themselves new authorities designed to avert future crises. Using precautionary approaches and transition plans can help avoid a ruinous rinse, wash, repeat cycle.”Alex Martin, Climate Finance Policy Director at Americans for Financial Reform Education Fund said: “Financial regulators have put in increasing effort in recent years to try to understand and better manage climate risk, but unfortunately, climate change is vastly outpacing their progress. Precious little time remains to get ahead of the risk as insurers flee vulnerable areas and banks respond in kind. Resigning ourselves to merely picking up the pieces after climate-driven financial disruptions and crises unfold—which is where we are headed—is utterly unacceptable. Regulators must double down now.""David Arkush, director of Public Citizen’s Climate Program, said: “It is shocking that this symposium, which purports to address structural shifts in the global economy, does not include a single agenda item on the climate crisis or climate solutions — some of the most important drivers of change in the global economy and most significant sources of risk to global financial stability. Rather than stand by as the next global financial crisis develops, the top officials and economists at this conference should be actively considering responses and solutions. And the officials should adopt assertive policies that shepherd the economy and financial system swiftly and safely through the tumultuous climate-related transitions that are already underway.”Jackie Fielder, co-director of Stop the Money Pipeline coalition said: “Any symposium entitled ‘Structural Shifts in the Global Economy’ without a single mention of climate disasters and the billions they have cost everyday people and local economies, should concern every American with a pension who agrees that climate change is here.”Akiksha Chatterji, lead campaigner at Positive Money US said: ""Regulators are failing to act at the scale or pace necessary to curb the significant financial stability threats arising from climate change and fossil fuel financing. Rest assured, climate risks will materialise and we simply cannot quantify the precise nature and timing of these impacts as they are complex and ever changing. Emergency measures taken after a climate-driven financial crash may not suffice to contain such a meltdown. It’s time for the regulators and officials at this symposium to adopt a precautionary approach to climate and do their jobs before another financial crisis ensues.""",Common Dreams,Top,No,3.401673349820279,50.698335168575234,90.9370855604228,88.83939391033798,73.98867479033586,81.5199525871314,climate summer,{},"{'organizations': 'international', 'letter': 'open', 'bankers': 'central', 'escalations': 'recent', 'risks': 'systemic', 'efforts': 'current', 'gaps': 'growing', 'things': 'other', 'approach': 'precautionary', 'mechanisms': 'other', 'buffers': 'transition;design', 'tools': 'looking', 'setting': 'unique', 'beauty': 'natural', 'system': 'financial', 'years': 'recent', 'authorities': 'new', 'crises': 'future', 'approaches': 'precautionary', 'rinse': 'ruinous', 'regulators': 'financial', 'effort': 'increasing', 'time': 'little', 'areas': 'vulnerable', 'disruptions': 'financial', 'shifts': 'structural', 'economy': 'global', 'item': 'single', 'drivers': 'important', 'sources': 'significant', 'stability': 'financial', 'crisis': 'financial', 'officials': 'top', 'policies': 'assertive', 'transitions': 'related', 'mention': 'single', 'people': 'everyday', 'economies': 'local', 'pace': 'necessary', 'threats': 'significant', 'nature': 'precise', 'crash': 'financial'}",0,0
1271,Christie,2023-08-25,"""Republican support for gun restrictions slips a year after Congress passed firearms law""",A poll from The Associated Press-NORC Center for Public Affairs Research shows the gap between Democrats and Republicans on the issue of guns is widening.,Chicago Tribune,World,No,3.401673349820279,99.31972610046611,97.81764371544546,88.83939391033798,73.98867479033586,81.5199525871314,support gun,{'support': 'republican'},{},0,0
1272,Christie,2023-08-25,"""Ukraine aid faces a stress test as some GOP 2024 presidential candidates balk at continued support""",Strong backing for Ukraine's effort to repel Russia's invasion has been the rare issue where President Joe Biden has mustered bipartisan support,Abc News,Top,No,3.401673349820279,93.92571823008416,68.75503547076511,88.83939391033798,73.98867479033586,81.5199525871314,aid stress,"{'aid': 'ukraine', 'candidates': 'presidential', 'support': 'continued'}","{'backing': 'strong', 'issue': 'rare', 'support': 'bipartisan'}",0,0
1273,Christie,2023-08-25,"""Trump, codefendants surrendered. What's next?""","{beacon} Evening Report Friday, August 25 © Mug shots via Fulton County Jail Trump, codefendants all booked. What's next? Former President Trump and his 18 codefendants in the case over alleged attempts to overturn Georgia's 2020 election results have all surrendered to authorities, with the last seven making it in for booking just...",The Hill,Top,No,3.401673349820279,97.3892582172792,99.04430113885364,88.83939391033798,73.98867479033586,81.5199525871314,trump codefendants,{},{'attempts': 'alleged'},0,0
1274,Christie,2023-08-25,"""Biden Mocks “Handsome” Trump Mugshot, Derides Tucker Carlson Interview With Indicted Predecessor""","A bit of Pilates sure brings out the Dark Brandon in Joe Biden. After hitting the PeloDog studio in Lake Tahoe today, a vacationing POTUS took some shots at his indicted predecessor Donald Trump, the ex-Celebrity Apprentice host’s mugshot and his online sit-down with Tucker Carlson earlier this week. With a smile on his face […]",Deadline,Top,No,3.401673349820279,96.11348291980669,99.9576709476541,88.83939391033798,73.98867479033586,81.5199525871314,biden mocks,{},"{'predecessor': 'indicted', 'down': 'online'}",0,0
1275,Christie,2023-08-25,"""President Joe Biden Comments On Trump's Mugshot... With A Compliment?""","But perhaps the best comment was from President Joe Biden. ""Have you seen Donald Trump's mugshot yet?"" a reporter can be heard asking Biden in a video clip posted on X. read more",Benzinga,Top,No,3.401673349820279,38.59971381952108,88.73360661227882,88.83939391033798,73.98867479033586,81.5199525871314,president joe,{},{'comment': 'best'},0,0
1276,Christie,2023-08-25,"""Guest lineups for the Sunday news shows""",Guest lineups for the Sunday news shows,Abc News,Top,No,3.401673349820279,73.59974911646952,93.596424122034,88.83939391033798,73.98867479033586,81.5199525871314,lineups sunday,{},{},0,0
