,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1120,Ramaswamy,2023-08-24,"""Indian Americans react to history as Haley and Ramaswamy debate""","For the first time, two Indian American candidates vying for the highest office in the land qualified for presidential debates.",Tmj4 News,Top,No,10.30960447827881,89.8184995837641,57.230994036269,100.0,80.39312265563173,82.51353969575543,americans history,{},"{'time': 'first', 'candidates': 'american', 'office': 'qualified', 'debates': 'presidential'}",1,0
1121,Ramaswamy,2023-08-24,"""Republican activist says party ‘deserves to lose’ if it fails to address climate crisis""","Benji Backer, executive chairman of conservative climate group, calls question on crisis in debate ‘historic’ but laments answersRepublicans “deserve to lose” electorally if they can’t show they care about the climate crisis, according to the head of a conservative climate organization that put forward a rare question on the issue to GOP candidates in Wednesday’s televised debate.The Republican presidential hopefuls, minus Donald Trump, were asked at the Fox News debate what they would do to improve the party’s standing on climate policy by Alexander Diaz, a young conservative who is part of the American Conservation Coalition (ACC), a youth conservative group that pushes for action on the climate crisis. Continue reading...",The Guardian,Environment,No,10.30960447827881,99.86103480787176,97.86170832436864,100.0,80.39312265563173,82.51353969575543,activist party,{'activist': 'republican'},"{'group': 'conservative', 'organization': 'conservative', 'question': 'rare', 'debate': 'televised', 'hopefuls': 'presidential', 'conservative': 'young'}",1,0
1122,Ramaswamy,2023-08-24,"""Presidential debate shows how GOP candidates are struggling to address concerns about climate change""",The Republican Party's presidential candidates are struggling to address growing concerns about climate change.,Helenair,Top,No,10.30960447827881,74.03825531210488,98.73007736487146,100.0,80.39312265563173,82.51353969575543,debate gop,{'debate': 'presidential'},"{'candidates': 'presidential', 'concerns': 'growing'}",1,0
1123,Ramaswamy,2023-08-24,"""Camera Captures What MTG Was Doing on Her Phone at GOP Debate""","For anyone who tuned into Fox News to watch the inaugural Republican primary debates, it was difficult to shake the feeling that this was all much ado about being second […] The post Camera Captures What MTG Was Doing on Her Phone at GOP Debate appeared first on The Western Journal.",The Western Journal,Top,No,10.30960447827881,95.1877619466882,99.913258508013,100.0,80.39312265563173,82.51353969575543,camera mtg,{},"{'debates': 'primary', 'ado': 'much'}",1,0
1124,Ramaswamy,2023-08-24,"""Conservative Clout-Hounds Loved Vivek Ramaswamy’s GOP Debate Performance""","Scott Olson/Getty ImagesRepublican presidential contenders appeared united during Wednesday night’s primary debate in finding candidate Vivek Ramaswamy deeply annoying.But that’s not a problem for some of the internet’s other most annoying people.“Vivek is increasingly compelling,” posted Twitter/X owner Elon Musk during the debate. Musk later tweeted that Ramaswamy, who called climate change a hoax, was “impressive,” in response to similar praise from a Babylon Bee writer, who had been previously pushed out of Turning Point USA for her ties to a white nationalist influencer.Read more at The Daily Beast.",The Daily Beast,Top,Yes,10.30960447827881,80.47021454738248,15.500786910991522,100.0,80.39312265563173,82.51353969575543,clout hounds,{},"{'contenders': 'presidential', 'debate': 'primary', 'people': 'annoying', 'praise': 'similar', 'influencer': 'nationalist'}",1,0
1125,Ramaswamy,2023-08-24,"""DeSantis Flops and Ramaswamy Flails in First GOP Presidential Debate""","Candidates vied for second place, posing little threat to Trump’s dominance among GOP primary voters.",Truthout,Top,No,10.30960447827881,98.83381994141509,97.22149338007254,100.0,80.39312265563173,82.51353969575543,desantis flops,{},"{'place': 'second', 'threat': 'little', 'voters': 'primary'}",1,0
1126,Ramaswamy,2023-08-24,"""GOP Hopefuls Asked Point-Blank if They'd Support Donald Trump if He Is Nominee While Convicted""","Six of the eight GOP presidential candidates at Wednesday’s debate indicated they would support former President Donald Trump as the party’s nominee, even if he is convicted in one of […] The post GOP Hopefuls Asked Point-Blank if They'd Support Donald Trump if He Is Nominee While Convicted appeared first on The Western Journal.",The Western Journal,Top,No,10.30960447827881,99.69585995283455,99.39978656321458,100.0,80.39312265563173,82.51353969575543,gop hopefuls,{},{'candidates': 'presidential'},1,0
1127,Ramaswamy,2023-08-24,"""Listen: Vivek’s star turn, leaky drug data, & biotech as family business""",Does biotech prepare you for the presidency? Who really wants to gut the FDA? And why do drug companies struggle with IT? All that and more on the new episode…,The Boston Globe,Top,No,10.30960447827881,92.75441365925276,28.918644996042797,100.0,80.39312265563173,82.51353969575543,vivek star,{'data': 'leaky'},{'episode': 'new'},1,0
1128,Ramaswamy,2023-08-24,"""El debate ayudó a candidatos republicanos a recaudar más fondos""","Ramaswamy, un recién llegado a la política que ocupó el centro del escenario en ausencia del actual favorito del Partido Republicano, Donald Trump, se anotó varios momentos memorables durante el debate, criticando a algunos rivales.",L.a. Times,Top,No,10.30960447827881,97.46652720167168,93.77650964544402,100.0,80.39312265563173,82.51353969575543,el debate,{},{'rivales': 'algunos'},1,0
1129,Ramaswamy,2023-08-24,"""Biden targeted, Trump a no-show: Milwaukee hosts explosive start to GOP debate""","The stage was set, the rhetoric sharp, as Republican presidential contenders clashed in the first GOP debate, each vying to position themselves as the top alternative to the frontrunner, former President Donald Trump. While Trump himself opted to skip the high-stakes event in Milwaukee, his shadow loomed large over the proceedings. The GOP debate The […] The post Biden targeted, Trump a no-show: Milwaukee hosts explosive start to GOP debate appeared first on The Independent News.",The Independent Singapore,Business,No,10.30960447827881,89.47739011733769,56.99573174135127,100.0,80.39312265563173,82.51353969575543,biden no,{},"{'contenders': 'presidential', 'debate': 'first', 'alternative': 'top', 'stakes': 'high'}",1,0
1130,Ramaswamy,2023-08-24,"""Nikki Haley’s Debate Performance Might Resonate With Women, But Camaraderie Won’t Win The Republican Primary""",Nikki Haley created moments of camaraderie with women viewers at Wednesday's debate. But camaraderie among women doesn't win elections.,Forbes,Politics,No,10.30960447827881,98.375696625251,86.58434831891103,100.0,80.39312265563173,82.51353969575543,nikki haley,{},{},1,0
1131,Ramaswamy,2023-08-24,"""The Republican Debate Came Down to These Five Moments""","Nikki Haley, Mike Pence, Ron DeSantis and Vivek Ramaswamy each had big moments, for better or for worse.",The New York Times,Business,No,10.30960447827881,50.13690200584888,96.4789847774824,100.0,80.39312265563173,82.51353969575543,republican debate,{},{'moments': 'big'},1,0
1132,Ramaswamy,2023-08-24,"""3 Stocks to Buy After the First GOP Presidential Debate""","InvestorPlace - Stock Market News, Stock Advice & Trading Tips Last night, Donald Trump's GOP challengers took the debate stage. Here are the stocks to buy to stay ahead of conservative momentum. The post 3 Stocks to Buy After the First GOP Presidential Debate appeared first on InvestorPlace.",Investorplace,Business,No,10.30960447827881,67.98361926056361,19.152027673314823,100.0,80.39312265563173,82.51353969575543,stocks first,{},"{'night': 'last', 'momentum': 'conservative', 'stocks': 'post'}",1,0
1133,Ramaswamy,2023-08-24,"""Nikki Haley Aims to Turn Her Debate Moment Into Momentum""","The former South Carolina governor — the only woman in the Republican field — stood out for her responses on abortion, foreign policy and Donald Trump’s indictments.",The New York Times,Top,No,10.30960447827881,98.12721462655126,96.77087413192916,100.0,80.39312265563173,82.51353969575543,nikki haley,{},"{'governor': 'former', 'woman': 'only', 'field': 'republican', 'policy': 'foreign'}",1,0
1134,Ramaswamy,2023-08-24,"""Trump-less Fox News Republican debate draws better-than-expected 12.8 million viewers""","Fox News' telecast scored 12.8 million viewers on average, according to Nielsen, making one of the largest TV audiences for a non-sports program so far this year.",L.a. Times,Business,No,10.30960447827881,55.94580297530652,96.66532453697718,100.0,80.39312265563173,82.51353969575543,trump fox,"{'debate': 'republican', 'viewers': 'better'}","{'audiences': 'largest', 'program': 'sports'}",1,0
1135,Ramaswamy,2023-08-24,"""GOP Candidate's Climate Change Answers, Ranked""","Eight Republican presidential candidates took the stage on Wednesday night for the first GOP debate. Twenty minutes into the show, one of the moderators asked the candidates to raise their hands if they believed that human behavior was causing climate change. Read more...",Gizmodo,Technology,No,10.30960447827881,43.68194783977198,34.23437305448841,100.0,80.39312265563173,82.51353969575543,gop candidate,{},"{'candidates': 'presidential', 'debate': 'first', 'behavior': 'human'}",1,0
1136,Ramaswamy,2023-08-24,"""Young voters in Iowa and New Hampshire split on Ramaswamy’s debate showing""",Two groups of young voters in Iowa and New Hampshire had very different takes on Vivek Ramaswamy’s debate performance Wednesday night in Milwaukee.,Nbc News,Politics,No,10.30960447827881,76.82212935218348,99.74058652657634,100.0,80.39312265563173,82.51353969575543,voters iowa,{'voters': 'young'},{'voters': 'young'},1,0
1137,Ramaswamy,2023-08-24,"""Body Language Expert Analyzes How GOP Candidates Were Really Feeling During Debate""","Many who sat through Wednesday evening’s GOP primary debate have been analyzing what the eight candidates invited to the stage said, but one body language expert insists that “the real […] The post Body Language Expert Analyzes How GOP Candidates Were Really Feeling During Debate appeared first on The Western Journal.",The Western Journal,Top,No,10.30960447827881,91.17569230695408,95.3650727922484,100.0,80.39312265563173,82.51353969575543,body language,{},{'debate': 'primary'},1,0
1138,Ramaswamy,2023-08-24,"""Ramaswamy inserts 'hoax' climate talk at debate""",Welcome to The Hill's Energy & Environment newsletter {beacon} Energy & Environment Energy & Environment   The Big Story Ramaswamy leans into ‘hoax’ climate talk at debate The outsider Republican presidential candidate dismissed climate as an issue during the party's first debate this week. © Greg Nash GOP presidential candidate Vivek Ramaswamy leaned into dismissal of the...,The Hill,Environment,Yes,10.30960447827881,97.10991984761208,98.591372077946,100.0,80.39312265563173,82.51353969575543,inserts climate,"{'inserts': 'ramaswamy', 'talk': 'hoax'}","{'talk': 'hoax', 'candidate': 'presidential', 'debate': 'first'}",1,0
1139,Ramaswamy,2023-08-24,"""Vivek Ramaswamy Is Happy to Be Talked About, Even if His Name Is Said Wrong""","At the debate and on the campaign trail, rivals, pundits and voters have stumbled on his name. (Rhymes with “cake,” he says.)",The New York Times,Top,No,10.30960447827881,99.26085152016046,60.55485215662274,100.0,80.39312265563173,82.51353969575543,vivek ramaswamy,{},{},1,0
1140,Ramaswamy,2023-08-24,"""Trump wins GOP debate without being on stage""",The clear winner in the first Republican presidential primary debate was ... former President Donald Trump.,"The Washington Times , America’s Newspaper",Entertainment,No,10.30960447827881,73.67634604911821,33.64488154830881,100.0,80.39312265563173,82.51353969575543,trump gop,{},"{'winner': 'clear', 'debate': 'primary'}",1,0
1141,Ramaswamy,2023-08-24,"""Vivek Ramaswamy’s Campaign Slogan Is a Reverse “In This House, We Believe” Yard Sign""","In his closing statement at last night’s GOP presidential debate, Vivek Ramaswamy rattled off a list of his “10 campaign commandments”: God is real. There are two genders. Human flourishing requires fossil fuels. Reverse racism is racism. An open border is no border. Parents determine the education of their children. The nuclear family is the […]",Mother Jones,Entertainment,No,10.30960447827881,99.07709599334017,41.98504081966596,100.0,80.39312265563173,82.51353969575543,vivek ramaswamy,{},"{'night': 'last', 'debate': 'presidential', 'flourishing': 'human', 'fuels': 'fossil', 'racism': 'reverse', 'border': 'open', 'family': 'nuclear'}",1,0
1142,Ramaswamy,2023-08-24,"""Security Flyer Exposes Fox News' High-Profile Banned List For GOP Debate""",Fox News was on the lookout for political operatives it had banned from exclusive events during the channel’s Republican primary debate in Milwaukee on Wednesday. NBC News’ Dasha Burns shared […] The post Security Flyer Exposes Fox News' High-Profile Banned List For GOP Debate appeared first on The Western Journal.,The Western Journal,Top,No,10.30960447827881,99.4650109996617,96.88289982067306,100.0,80.39312265563173,82.51353969575543,security flyer,{'profile': 'high'},"{'operatives': 'political', 'events': 'exclusive', 'debate': 'primary', 'profile': 'high'}",1,0
1143,Ramaswamy,2023-08-24,"""The GOP debate barely touched climate, but voters want more to be done""",The U.S. electorate wants the government to do more to combat climate change. GOP candidates barely mentioned it at the first debate on Wednesday.,Wcpo,Top,No,10.30960447827881,94.77319345250233,99.15232345071088,100.0,80.39312265563173,82.51353969575543,gop debate,{'climate': 'touched'},{'debate': 'first'},1,0
1144,Ramaswamy,2023-08-24,"""The GOP debate barely touched climate, but voters want more to be done""",The U.S. electorate wants the government to do more to combat climate change. GOP candidates barely mentioned it at the first debate on Wednesday.,Tmj4 News,Top,No,10.30960447827881,94.77319345250233,99.15232345071088,100.0,80.39312265563173,82.51353969575543,gop debate,{'climate': 'touched'},{'debate': 'first'},1,0
1145,Ramaswamy,2023-08-24,"""Gov. DeSantis’ target claims miss their mark in GOP primary debate""","Gov. DeSantis' campaign declared he would be ""enemy number one"" during Wednesday's GOP presidential primary debate.",Wfla,Top,No,10.30960447827881,99.8706909994698,95.1438002911022,100.0,80.39312265563173,82.51353969575543,gov. desantis,{'debate': 'primary'},{'debate': 'primary'},1,0
1146,Ramaswamy,2023-08-24,"""Vivek Ramaswamy raises $450,000 in first hours after Republican debate""","Biotech entrepreneur Vivek Ramaswamy has taken in $450,000 since Wednesday night’s debate, with an average donation of $38, campaign spokeswoman Tricia McLaughlin said on Thursday.",Chicago Tribune,World,Yes,10.30960447827881,60.665653466272886,22.95337546412006,100.0,80.39312265563173,82.51353969575543,vivek ramaswamy,"{'hours': 'first', 'debate': 'republican'}","{'entrepreneur': 'biotech', 'donation': 'average'}",1,0
1147,Ramaswamy,2023-08-24,"""Trump’s Shadow Over the Republican Debate""",Readers discuss the debate and an interview with the former president. Also: Madonna; welcoming immigrants; animal shelters.,The New York Times,Business,No,10.30960447827881,58.984660449918536,78.6300115782539,100.0,80.39312265563173,82.51353969575543,trump shadow,{},"{'president': 'former', 'immigrants': 'welcoming'}",1,0
1148,Ramaswamy,2023-08-24,"""Biden, Zelensky talk training Ukrainian fighter pilots on F-16s to mark 18 months since Russian invasion""",President Biden on Thursday spoke with Ukrainian President Volodymyr Zelensky to mark 18 months since Russia’s invasion and discuss training Ukrainians on F-16 fighter jets. The two leaders “discussed the commencement of training of Ukrainian fighter pilots and assurance of expedited approval for other nations to transfer their F-16s to Ukraine upon completion of training...,The Hill,Politics,No,10.30960447827881,41.3037418042324,89.65956260247854,100.0,80.39312265563173,82.51353969575543,biden zelensky,"{'pilots': 'ukrainian', 'invasion': 'russian'}","{'fighter': 'f-16', 'pilots': 'ukrainian', 'approval': 'expedited', 'nations': 'other'}",1,0
1149,Ramaswamy,2023-08-25,"""Donald Trump Mugshot Released After Georgia Arrest""",The first-ever mugshot of an American president has been released. Donald J. Trump’s historic booking photo has been revealed from his surrender at the Fulton County Jail in Atlanta on Thursday. Trump was charged earlier this month with 13 counts of attempting to interfere with Georgia’s election process in the 2020 presidential race. It marked […],The Hollywood Reporter,Politics,No,9.949893167828348,98.64052817568748,99.70547488730644,96.2197783057782,73.33225015301201,83.12829239692941,donald trump,{},"{'mugshot': 'first', 'president': 'american', 'photo': 'historic', 'race': 'presidential'}",0,0
1150,Ramaswamy,2023-08-25,"""Trump’s Plan: Skip the Debates, Win Iowa, Avoid Prison""","As the Republican candidates tap dance around the former president, the party proves it’s still stuck on Trump.",The New York Times,Business,No,9.949893167828348,95.77220744138508,83.1173124711677,96.2197783057782,73.33225015301201,83.12829239692941,trump plan,{},"{'candidates': 'republican', 'president': 'former'}",0,0
1151,Ramaswamy,2023-08-25,"""What does the Democratic mayor of Milwaukee think of the GOP?""",,Deseret,Sports,No,9.949893167828348,86.71645103171306,,96.2197783057782,73.33225015301201,83.12829239692941,mayor milwaukee,{'mayor': 'democratic'},{},0,0
1152,Ramaswamy,2023-08-25,"""North Texan went to Milwaukee for first GOP debate, left undecided""",Former President Donald Trump opted out of the debate and did a social media interview with former Fox host Tucker Carlson instead. Trump is leading the polls.,Wfaa,Top,No,9.949893167828348,74.10099056931944,93.67989300491232,96.2197783057782,73.33225015301201,83.12829239692941,north texan,{'debate': 'first'},"{'media': 'social', 'host': 'former'}",0,0
1153,Ramaswamy,2023-08-25,"""GOP support for gun restrictions slips a year after Congress passed firearms law""","Republican support for gun restrictions is slipping a year after Congress passed the most comprehensive firearms control legislation in decades with bipartisan support, according to a poll from The Associated Press-NORC Center for Public Affairs Research.","The Washington Times , America’s Newspaper",Top,No,9.949893167828348,94.45832963479204,99.32008171089102,96.2197783057782,73.33225015301201,83.12829239692941,gop support,{},"{'support': 'bipartisan', 'firearms': 'comprehensive'}",0,0
1154,Ramaswamy,2023-08-25,"""Readers sound off on the Republican debate, Prigozhin’s demise and office conversions""","Manhattan: What’s up with you Republicans? Your seemingly infinite loyalty to a reprehensible human like Donald Trump is embarrassing enough, but now — Vivek Ramaswamy? Seriously, he’s your next big thing? Watching the debate on Wednesday night, I found this dude to be annoying as heck and totally in love with himself (not to mention unqualified for the office).",New York Daily News,Top,No,9.949893167828348,78.98725142803676,99.93273449542043,96.2197783057782,73.33225015301201,83.12829239692941,readers debate,{'debate': 'republican'},"{'loyalty': 'infinite', 'human': 'reprehensible', 'thing': 'big'}",0,0
1155,Ramaswamy,2023-08-25,"""Vivek Ramaswamy Filled the Void Left by Trump at Republican Debate""","Photo Illustration by Thomas Levinson/The Daily Beast/Getty/ReutersListen to this full episode of The New Abnormal on Apple Podcasts, Spotify, Amazon and Stitcher.The crowd was awful and obnoxious. The questions were, well, questionable. In fact, according to co-host Andy Levy on this week’s episode of The New Abnormal, even by presidential debate standards the first Republican primary debate of the 2024 election was “particularly stupid.”But of all the candidates to take the stage, one clearly stood out: “anti-woke” candidate Vivek Ramaswamy. And it was his Trump-like tactics that managed to raise eyebrows.Read more at The Daily Beast.",The Daily Beast,Top,Yes,9.949893167828348,11.28308595090096,99.9967798428659,96.2197783057782,73.33225015301201,83.12829239692941,vivek ramaswamy,{},"{'episode': 'full', 'standards': 'presidential', 'debate': 'primary', 'candidate': 'woke', 'tactics': 'like'}",0,0
1156,Ramaswamy,2023-08-25,"""Trumpworld Isn’t Turning on Vivek Ramaswamy—Yet""","Photo Illustration by Luis G. Rendon/The Daily Beast/ReutersWelcome to Trail Mix, a fun but nutritious snack for your election news diet. See something interesting on the trail? Email me at jake.lahut@thedailybeast.com.This week, we pull back the curtain on the delicate dance between Donald Trump and Vivek Ramaswamy. Plus, some exclusive polling from the first GOP debate, and we try to get to the bottom of the former president’s bizarre nickname for Asa Hutchinson.Vivek Ramaswamy may have opened the first Republican presidential debate by ripping a famous line from Barack Obama, but it was his impression of a different former president that raised more eyebrows in GOP political circles.Read more at The Daily Beast.",The Daily Beast,Top,Yes,9.949893167828348,46.7741362806509,84.93646272179129,96.2197783057782,73.33225015301201,83.12829239692941,trumpworld vivek,{},"{'snack': 'fun', 'dance': 'delicate', 'polling': 'exclusive', 'debate': 'presidential', 'president': 'former', 'nickname': 'bizarre', 'line': 'famous', 'eyebrows': 'more', 'circles': 'political'}",0,0
1157,Ramaswamy,2023-08-25,"""Vivek Ramaswamy won the debate for best in MAGA: He was unbearable, so his future in the GOP is bright""",Obnoxious. Annoying. Disrespectful. Inexperienced. Conspiratorial.,New York Daily News,Top,No,9.949893167828348,78.59444235193638,99.87739549874516,96.2197783057782,73.33225015301201,83.12829239692941,vivek ramaswamy,{},{},0,0
1158,Ramaswamy,2023-08-25,"""Climate change made it in the GOP debate. Some young Republicans say that's a win""","Climate change is a top issue for young voters across political parties, but most of the Republican presidential candidates avoided the question.",Npr,Science,No,9.949893167828348,93.1975188985464,75.12148340951194,96.2197783057782,73.33225015301201,83.12829239692941,climate change,{},"{'issue': 'top', 'voters': 'young', 'parties': 'political', 'candidates': 'presidential'}",0,0
1159,Ramaswamy,2023-08-25,"""Raising a Hand for the Man in the Mug Shot""",What it means when six Republican candidates think it would be fine to have a convicted criminal as president.,The New York Times,Business,No,9.949893167828348,30.730235994923596,71.34248589451913,96.2197783057782,73.33225015301201,83.12829239692941,hand man,{},"{'candidates': 'republican', 'criminal': 'convicted'}",0,0
1160,Ramaswamy,2023-08-25,"""'Drop Out Tomorrow': Chris Christie Hits Ramaswamy With Harsh Post-Debate Jabs""","The former New Jersey governor ripped his fellow GOP candidate for having ""no principle"" in a series of jabs following the first Republican debate.",Huffpost,Politics,No,9.949893167828348,41.83001024395977,99.47134561063962,96.2197783057782,73.33225015301201,83.12829239692941,tomorrow chris,{},"{'governor': 'former', 'candidate': 'fellow', 'debate': 'republican'}",0,0
1161,Ramaswamy,2023-08-25,"""Vivek Ramaswamy’s Worst Debate Moment Is a Big Problem for the GOP Now""",,Yahoo! News,Top,No,9.949893167828348,99.92069927620544,,96.2197783057782,73.33225015301201,83.12829239692941,vivek ramaswamy,{},{},0,0
1162,Ramaswamy,2023-08-25,"""Is Florida’s SAT Replacement Exam A) Christian Nationalism or B) Woke Propaganda?""","In his crusade to stamp out progressivism in his home state, Florida Governor and presidential hopeful Ron DeSantis has made a particular obsession out of de-woke-ifying education: He has passed legislation that made it illegal for elementary school teachers even to mention LGBTQ families. He convened a committee to scour textbooks and reject those in […]",Mother Jones,Top,No,9.949893167828348,99.5854554963522,93.55056195319946,96.2197783057782,73.33225015301201,83.12829239692941,florida sat,{'propaganda': 'woke'},"{'obsession': 'particular', 'education': 'ifying', 'school': 'elementary'}",0,0
1163,Ramaswamy,2023-08-25,"""The Hill's Morning Report — A serious mugshot for Trump""","Former President Trump scowled into a camera during his arrest Thursday at the Fulton County Jail in Georgia. The mugshot, released by the Sheriff’s Department, was instantly in circulation around the world and Trump posted it on X, the platform formerly known as Twitter, with his own caption: “ELECTION INTERFERENCE” (The Hill). He also posted...",The Hill,Top,No,9.949893167828348,92.53125367355116,65.52658394758826,96.2197783057782,73.33225015301201,83.12829239692941,hill morning,{'mugshot': 'serious'},{'caption': 'own'},0,0
1164,Ramaswamy,2023-08-25,"""The real reasons the GOP candidates are running""",Our enemies laugh at America’s political theater of the absurd.,The Hill,Politics,No,9.949893167828348,33.91753492422588,82.84274040619783,96.2197783057782,73.33225015301201,83.12829239692941,reasons gop,{'reasons': 'real'},{'theater': 'political'},0,0
1165,Ramaswamy,2023-08-25,"""If You Invested $1000 In Vivek Ramaswamy-Founded Roivant When He Declared Presidential Bid, Here's How Much You'd Have Now""","Roivant stock has outperformed the broader market and the biotech sector this year, mirroring the rise in the fortunes of its founder Vivek Ramaswamy. read more",Benzinga,Top,Yes,9.949893167828348,77.93128390162917,94.21242350934162,96.2197783057782,73.33225015301201,83.12829239692941,vivek ramaswamy,{},"{'market': 'broader', 'sector': 'biotech'}",0,0
1166,Ramaswamy,2023-08-25,"""Post-GOP Debate Poll Shows Biggest Winners, Losers After Bloodbath in Wisconsin""","It’s been said politics is a numbers game. Many of the numbers being gamed out by politicians and the media are generated from polling. Data collected from a range of […] The post Post-GOP Debate Poll Shows Biggest Winners, Losers After Bloodbath in Wisconsin appeared first on The Western Journal.",The Western Journal,Top,No,9.949893167828348,99.8591515506284,98.98542389909986,96.2197783057782,73.33225015301201,83.12829239692941,post -,{},{},0,0
1167,Ramaswamy,2023-08-25,"""A Republican debate that helped Trump (and Biden) more than anyone on stage""","Ron DeSantis, Trump's former chief rival, did nothing to stop his slide; nearly all the candidates said they would back Trump despite everything; and the candidates made clear their support for abortion bans that most Americans reject.",L.a. Times,Top,No,9.949893167828348,95.5994995573746,80.35422682596031,96.2197783057782,73.33225015301201,83.12829239692941,debate trump,{'debate': 'more'},{'rival': 'chief'},0,0
1168,Ramaswamy,2023-08-25,"""Donald Trump praises Doug Burgum after presidential debate""","“I respect him a lot; he was great,"" Trump said in an interview Thursday night on Newsmax. “I think he's got something very good about him.""",Inforum,Top,No,9.949893167828348,70.68759281339437,97.21581636231016,96.2197783057782,73.33225015301201,83.12829239692941,donald trump,{'debate': 'presidential'},{},0,0
1169,Ramaswamy,2023-08-25,"""A tale of two Ramaswamys""","The scientific evidence for human fingerprints on Earth’s climate system is now incontrovertible. It is not a ""hoax.""",The Hill,Environment,No,9.949893167828348,86.89173789857281,99.08394878089628,96.2197783057782,73.33225015301201,83.12829239692941,tale ramaswamys,{},"{'evidence': 'scientific', 'fingerprints': 'human'}",0,0
1170,Ramaswamy,2023-08-25,"""After Almost a Decade of Missed Deadlines, EPA Ordered to Finalize Ethylene Oxide Regulations""","Yesterday, the U.S. District Court for the District of Columbia signed a consent decree mandating the U.S. Environmental Protection Agency (EPA) to finalize much-needed updates to ethylene oxide regulations by March 1, 2024. This court-enforced deadline comes as a result of years of tireless advocacy from communities across the country and a corresponding lawsuit filed by Earthjustice on behalf of California Communities Against Toxics, Clean Power Lake County, Rio Grande International Study Center, Sierra Club, and Union of Concerned Scientists. Initially filed in December 2022, the lawsuit challenged EPA’s failure to take legally required action to protect the public from harmful carcinogenic air emissions from ethylene oxide sterilization facilities. “Today’s consent decree signing is a critical step to ensuring that communities across the U.S. get needed protections from ethylene oxide emissions from commercial sterilizers. For years, EPA has promised new regulations to rein in commercial sterilizers’ toxic ethylene oxide emissions,” said Earthjustice Senior Attorney Marvin Brown. “And after years of missing their own deadlines, we sued and secured a judicially enforceable deadline. Now EPA must do its part and ensure that its sterilizer rule protects communities from this cancer-causing pollution.” Ethylene oxide is a colorless, typically odorless, flammable gas used to sterilize medical equipment and in the production of chemicals needed for antifreeze, plastics, detergents, and adhesives. It is one of the most toxic air pollutants EPA regulates. This toxic chemical is a known carcinogen to humans, especially when inhaled. EPA updated ethylene oxide’s toxicity value in 2016 and admits that the chemical is 60 times more toxic than previously estimated. Despite this new assessment, it has taken EPA seven years to propose new standards while countless people and their families were left vulnerable to chronic — sometimes fatal — health impacts of ethylene oxide exposure. Now, the agency must use the best-available science to enact the strongest possible protections to ensure that impacted communities will not continue to be subjected to exposure to this aggressive carcinogen. Quotes from our Clients: “As a result of the collaboration of environmental justice communities and national environmental organizations, today marks a monumental step towards cleaner air,” said Celeste Flores, Clean Power Lake County (IL) steering committee member. “We are one step closer to ensuring that the EPA finalizes the crucial commercial sterilizer rules for EtO. We urge the EPA to act swiftly and pass the strongest regulations for healthy communities.” “EPA must adopt strong, health-protective enforceable limits on ethylene oxide for our nation’s 78 sterilizers and their warehouses that include fenceline monitoring to verify those limits are being met,” stated Jane Williams of California Communities Against Toxics. “Thank goodness that we have groups like Earthjustice to fight for us so that agencies like the EPA do much more to protect communities like ours that face extremely high cancer level risks due to dangerous ethylene oxide emissions from commercial sterilizer companies like Midwest Sterilization,” said Tricia Cortez of Rio Grande International Study Center in Laredo, TX. “We need the EPA to pass the strongest rule possible, as quickly as possible.” “Families across Texas have been forced to grapple with the pervasive health and environmental impacts of ethylene oxide emissions. EPA’s harmful inaction on regulating ethylene oxide has benefitted the profits of the sterilizer industry at the expense of the health and well-being of countless families,” said Neil Carman, Sierra Club’s Lone Star Chapter’s Clean Air Program Director. “Now the clock is ticking for the agency needs to act as swiftly as possible to finalize the strongest possible protections for the environment and public health.”",Common Dreams,Top,No,9.949893167828348,99.69409664828191,93.04671470027972,96.2197783057782,73.33225015301201,83.12829239692941,decade missed,{},"{'updates': 'needed', 'deadline': 'enforceable', 'advocacy': 'tireless', 'lawsuit': 'corresponding', 'action': 'required', 'emissions': 'dangerous', 'step': 'monumental', 'protections': 'possible', 'sterilizers': 'commercial', 'regulations': 'strongest', 'deadlines': 'own', 'pollution': 'causing', 'gas': 'flammable', 'equipment': 'medical', 'pollutants': 'toxic', 'chemical': 'toxic', 'carcinogen': 'aggressive', 'oxide': 'updated', 'assessment': 'new', 'standards': 'new', 'people': 'countless', 'impacts': 'pervasive', 'science': 'available', 'communities': 'healthy', 'justice': 'environmental', 'organizations': 'environmental', 'air': 'cleaner', 'member': 'steering', 'rules': 'commercial', 'limits': 'enforceable', 'level': 'high', 'companies': 'commercial', 'rule': 'possible', 'inaction': 'harmful', 'families': 'countless', 'health': 'public'}",0,0
