,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1259,Biden,2023-08-16,"""Pelosi, Schumer play the hits as Biden celebrates reconciliation law""","Senate Majority Leader Charles E. Schumer and former Speaker Nancy Pelosi reunited Wednesday to provide the warm-up act for a White House ceremony celebrating a year since President Joe Biden signed a broad reconciliation law. “We all want to the thank the president for making all the difference in the world, with an agenda of […] The post Pelosi, Schumer play the hits as Biden celebrates reconciliation law appeared first on Roll Call.",Roll Call,Politics,Yes,64.92571937822362,98.30796724159096,98.40329580793912,67.66767619868237,69.86355949602707,37.165494270885006,pelosi schumer,{},"{'act': 'warm', 'law': 'broad'}",1,0
1260,Biden,2023-08-16,"""Joe Biden Announces Visit to Maui After Donald Trump's Criticism of His Response""","Joe Biden is scheduled to visit Maui after Donald Trump criticized him for smiling and saying, ""No comment,"" when asked about the rising death toll from the wildfires.",Brietbart,Top,Yes,64.92571937822362,99.56535443322444,48.80136959703447,67.66767619868237,69.86355949602707,37.165494270885006,joe biden,{},{'toll': 'rising'},1,0
1261,Biden,2023-08-16,"""FEMA opens disaster recovery center on Maui to help victims of the wildfires. Follow live updates""","The Federal Emergency Management Agency says it has opened its first disaster recovery center on Maui to help victims of the Lahaina wildfires. The Department of Education says most public schools on Hawaii’s second-largest island have begun to reopen this week, starting with staff reporting for duty. But several schools are still being assessed to make sure they are safe for students and teachers, with crews cleaning debris and testing both air and water quality. Students are encouraged to enroll in nearby schools. The White House says President Joe Biden and first lady Jill Biden will travel to Maui next week in the aftermath of the deadliest wildfires in the U.S. in more than a century.",The Denver Post,Top,Yes,64.92571937822362,90.165608552856,5.994663513509155,67.66767619868237,69.86355949602707,37.165494270885006,fema disaster,{'updates': 'live'},"{'center': 'first', 'schools': 'nearby', 'island': 'largest', 'lady': 'first', 'week': 'next', 'wildfires': 'deadliest'}",1,0
1262,Biden,2023-08-16,"""Biden's Lie About Pittsburgh 'Bridge Collapse' Draws Backlash, But Says the Worst About the Democratic Party""","This is the man Democrats want to keep in the White House until 2028? The Walter Mitty world of President Joe Biden made another disturbing appearance Tuesday when the head […] The post Biden's Lie About Pittsburgh 'Bridge Collapse' Draws Backlash, But Says the Worst About the Democratic Party appeared first on The Western Journal.",The Western Journal,Top,Yes,64.92571937822362,99.79619931039718,99.9990680087182,67.66767619868237,69.86355949602707,37.165494270885006,biden lie,{},"{'world': 'mitty', 'appearance': 'disturbing'}",1,0
1263,Biden,2023-08-16,"""B.C. changes policy on dispute with U.S. on selenium contamination from coal mines (BC)""","The British Columbia government has changed its tune on a long-requested investigation into contamination from its mines flowing into U.S. waters, opening the door to progress on an issue that has drawn the attention of President Joe Biden. The province has confirmed to The Canadian Press that it...",Castanet,Top,Yes,64.92571937822362,52.572321063808246,65.2668834701429,67.66767619868237,69.86355949602707,37.165494270885006,b.c. policy,{},{'investigation': 'requested'},1,0
1264,Biden,2023-08-16,"""China Mocks Biden’s Inability to Handle Hawaii Fires""","Chinese state media this week gleefully mocked President Joe Biden for bungling the response to Hawaii’s wildfires. Editorials pushed the Communist Party narrative that only authoritarian governments can handle disasters of such magnitude, and taunted the U.S. for prioritizing military spending over disaster response.",Brietbart,Top,Yes,64.92571937822362,99.32125072426967,98.05825590736102,67.66767619868237,69.86355949602707,37.165494270885006,china mocks,{},"{'media': 'chinese', 'governments': 'authoritarian', 'magnitude': 'such', 'spending': 'military'}",1,0
1265,Biden,2023-08-16,"""Death toll from devastating Maui fire reaches 106; Bidens to visit Monday""",President Joe Biden and first lady Jill Biden plan to visit Maui next week and meet with survivors of the fires.,Abc 30,Top,Yes,64.92571937822362,24.368093411102524,53.84781562153604,67.66767619868237,69.86355949602707,37.165494270885006,death toll,{'fire': 'devastating'},"{'lady': 'first', 'week': 'next'}",1,0
1266,Biden,2023-08-16,"""Sick New Detail Emerges About What Biden Did to Gold Star Families After Afghanistan Disaster""","Family members of fallen U.S. service members have told their stories of President Joe Biden’s selfishness after his administration got their loved ones killed in Afghanistan. Now, more details of […] The post Sick New Detail Emerges About What Biden Did to Gold Star Families After Afghanistan Disaster appeared first on The Western Journal.",The Western Journal,Top,Yes,64.92571937822362,40.63135493533687,97.21015578951194,67.66767619868237,69.86355949602707,37.165494270885006,sick new,{},"{'members': 'fallen', 'ones': 'loved', 'details': 'more'}",1,0
1267,Biden,2023-08-16,"""A year in, landmark U.S. climate policy drives energy transition but hurdles remain""","One year ago, President Joe Biden signed the Inflation Reduction Act into law, directing hundreds of billions of dollars to speed the transition away from fossil fuels.",Npr,Top,Yes,64.92571937822362,90.91793955839478,46.98895721765714,67.66767619868237,69.86355949602707,37.165494270885006,year u.s.,{},{'fuels': 'fossil'},1,0
1268,Biden,2023-08-17,"""Jean-Pierre: People Will 'Start to See' Bidenomics Helping More than It Already Is, Polls Don't 'Tell the Whole Entire Story'""","On Wednesday’s broadcast of “CNN This Morning,” White House Press Secretary Karine Jean-Pierre said that she thinks President Joe Biden’s poll numbers will turn around because “Americans are going to start to see” the impacts of President Joe Biden’s economic",Brietbart,Top,Yes,64.84122096807123,42.308297994398266,97.8974754626411,66.40114967629638,75.8122250036815,67.51432225840472,jean pierre,{},{},0,1
1269,Biden,2023-08-17,"""Dem Rep. Connolly on Hunter: 'Zero Evidence Linking President Biden' to Anything""","Representative Gerry Connolly (D-VA) said Wednesday on MSNBC's ""Deadline"" that Republican lawmakers had ""zero evidence linking President Joe Biden"" to his son Hunter Biden's business.",Brietbart,Top,Yes,64.84122096807123,99.8678185416386,99.96550437396655,66.40114967629638,75.8122250036815,67.51432225840472,dem rep.,{},{'lawmakers': 'republican'},0,1
1270,Biden,2023-08-17,"""Exclusive--Conservative Leaders Call on House GOP to Open Impeachment Inquiry""","Conservative leaders are calling on House Republicans to open an impeachment inquiry against the ""corrupt occupant of the White House,"" President Joe Biden, according to a Conservative Action Project Memo obtained exclusively by Breitbart News.",Brietbart,Top,Yes,64.84122096807123,84.64450176110313,96.35596188251247,66.40114967629638,75.8122250036815,67.51432225840472,conservative leaders,{'leaders': 'conservative'},"{'leaders': 'conservative', 'occupant': 'corrupt'}",0,1
1271,Biden,2023-08-17,"""Biden's approval rating on the economy stagnates despite slowing inflation, AP-NORC poll shows""","WASHINGTON (AP) — President Joe Biden has devoted the past several weeks to promoting the positive impacts of his policies — but his efforts have yet to meaningfully register with the public. Only 36% of U.S. adults approve of Biden’s handling of the economy, slightly lower than the 42% who approve of his overall performance, [...]",Knwa Fox24,Top,Yes,64.84122096807123,98.86584335862962,99.5890754849611,66.40114967629638,75.8122250036815,67.51432225840472,biden approval,{},"{'weeks': 'several', 'impacts': 'positive', 'performance': 'overall'}",0,1
1272,Biden,2023-08-17,"""President Biden, first lady plan to visit Hawaii on Monday following Maui wildfires""","President Joe Biden and first lady Dr. Jill Biden will travel to Maui next week in the aftermath of the deadliest wildfires in the U.S. in more than a century, the White House said.",Kcra,Top,Yes,64.84122096807123,3.8330947621152576,65.97538802202416,66.40114967629638,75.8122250036815,67.51432225840472,president biden,{'plan': 'first'},"{'lady': 'first', 'week': 'next', 'wildfires': 'deadliest'}",0,1
1273,Biden,2023-08-17,"""Here’s How Much Joe Biden Is Worth""","After cashing in on books and speeches during the Trump era, Joe Biden is once again taking a government paycheck. He’s still getting millions of dollars richer.",Forbes,Business,Yes,64.84122096807123,96.85600549691058,88.99994587281404,66.40114967629638,75.8122250036815,67.51432225840472,joe biden,{},{},0,1
1274,Biden,2023-08-17,"""Biden Falls Into Cement Mixer""","YOUNGSTOWN, OH—Midway through a tour of a construction site partially funded by the Inflation Reduction Act, President Joe Biden reportedly fell Wednesday into a cement mixer. “See, this is the kind of building we used to do in America, the kind we can do again thanks to the IRA, and if you just—whoaahoaaahoaaa,”…Read more...",The Onion,Politics,Yes,64.84122096807123,99.93698464967127,99.2170078372103,66.40114967629638,75.8122250036815,67.51432225840472,biden falls,{},{},0,1
1275,Biden,2023-08-17,"""Forbes Daily: Recession Or No Recession? Some Warning Signs Are Still Flashing Red""",Threats made around Trump cases; Hawaii wildfire victims identified; Target sales decline; how much Joe Biden is worth; YouTube TV Sunday Ticket features; cancer rates,Forbes,Politics,Yes,64.84122096807123,99.97253698651645,99.39249701613431,66.40114967629638,75.8122250036815,67.51432225840472,recession forbes,{},{},0,1
1276,Biden,2023-08-17,"""'Bidenomics' has failed both as a policy and as a slogan""","President Joe Biden and those in his administration, particularly Vice President Kamala Harris, have been touting ""Bidenomics"" as their new slogan as they gear up for the 2024 campaign season. For instance, on August 4, Harris declared, “Bidenomics is working… America’s economy is strong and experiencing stable and steady growth… And unlike economic recoveries in the past, this...",The Hill,Politics,Yes,64.84122096807123,99.97295581243011,97.28409376453624,66.40114967629638,75.8122250036815,67.51432225840472,bidenomics policy,{},"{'slogan': 'new', 'growth': 'stable', 'recoveries': 'economic'}",0,1
1277,Biden,2023-08-17,"""White House lawyer who advised Biden on pandemic and GOP investigations is set to leave next month""","The top White House lawyer will leave next month after a nearly three-year run helping President Joe Biden weigh legal considerations as he implemented his pandemic response, battled Republican investigations and crafted major legislation.","The Washington Times , America’s Newspaper",Health,Yes,64.84122096807123,99.70359091765236,33.91760026105316,66.40114967629638,75.8122250036815,67.51432225840472,white house,"{'investigations': 'pandemic', 'month': 'next'}","{'lawyer': 'top', 'month': 'next', 'considerations': 'legal', 'response': 'pandemic', 'investigations': 'republican', 'legislation': 'major'}",0,1
1278,Biden,2023-08-17,"""Maui Residents Have a Message for Joe Biden Ahead of His Visit: We Don't Want You Here""","Residents of fire-ravaged Maui, Hawaii, have made it clear they do not want President Joe Biden around as they try to pick up the pieces following the devastating blazes last […] The post Maui Residents Have a Message for Joe Biden Ahead of His Visit: We Don't Want You Here appeared first on The Western Journal.",The Western Journal,Politics,Yes,64.84122096807123,99.82960965185516,99.30281077816852,66.40114967629638,75.8122250036815,67.51432225840472,maui residents,{},{'blazes': 'devastating'},0,1
1279,Biden,2023-08-17,"""Biden Campaign Off to Brutal Start as Manager Cancels Interview with MSNBC""","President Joe Biden’s re-election campaign is off to a bumpy start as the influence-peddling scandal involving his son heats up. On Friday, Biden campaign manager Julie Chavez Rodríguez canceled an […] The post Biden Campaign Off to Brutal Start as Manager Cancels Interview with MSNBC appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84122096807123,99.96138425075752,99.996558801421,66.40114967629638,75.8122250036815,67.51432225840472,biden campaign,{},"{'campaign': 're', 'start': 'bumpy', 'scandal': 'peddling'}",0,1
1280,Biden,2023-08-17,"""Revealed: DeSantis Camp’s 4-Point Debate Plan for ‘Robot Ron’""","Chip Somodevilla/Getty ImagesHundreds of documents posted online by a firm owned by the chief strategist of Ron DeSantis’ super PAC have provided an extensive look at the cringeworthy advice guiding the Florida governor as he preps for the GOP presidential debate next week. “There are four basic must-dos,” said one memo obtained by The New York Times. Referring to DeSantis as “GRD,” it said: “1. Attack Joe Biden and the media 3-5 times. 2. State GRD’s positive vision 2-3 times. 3. Hammer Vivek Ramaswamy in a response. 4. Defend Donald Trump in absentia in response to a Chris Christie attack.”Citing “Roger Ailes’ Orchestra Pit Theory,” the document recommended DeSantis go especially hard on Ramaswamy, who is rising in the polls, with the rather lame, Trump-style insult of “Fake Vivek” or “Vivek the Fake.” Read more at The Daily Beast.",The Daily Beast,Top,Yes,64.84122096807123,69.42052682556044,99.86493295577336,66.40114967629638,75.8122250036815,67.51432225840472,desantis camp,{},"{'strategist': 'chief', 'look': 'extensive', 'advice': 'cringeworthy', 'debate': 'presidential', 'week': 'next', 'vision': 'positive', 'insult': 'lame'}",0,1
1281,Biden,2023-08-17,"""Biden pays respects to former Pennsylvania first lady Ellen Casey, who died last week in Scranton""","SCRANTON, Pa. (AP) — President Joe Biden traveled to Pennsylvania on Thursday to privately pay his respects to the mother of U.S. Sen. Bob Casey, who died last week in Biden's hometown of Scranton. The president arrived before visiting hours for Ellen Casey, who also was a former first lady of Pennsylvania, at St. Peter’s...",The Hill,Top,Yes,64.84122096807123,98.69956947089364,92.9646965287029,66.40114967629638,75.8122250036815,67.51432225840472,biden respects,"{'lady': 'first', 'week': 'last'}","{'week': 'last', 'hours': 'visiting', 'lady': 'first'}",0,1
1282,Biden,2023-08-17,"""Biden pays respects to former Pennsylvania first lady Ellen Casey, who died last week in Scranton""","SCRANTON, Pa. (AP) — President Joe Biden traveled to Pennsylvania on Thursday to privately pay his respects to the mother of U.S. Sen. Bob Casey, who died last week in Biden's hometown of Scranton. The president arrived before visiting hours for Ellen Casey, who also was a former first lady of Pennsylvania, at St. Peter’s [...]",Salt Lake City,Top,Yes,64.84122096807123,98.69956947089364,92.79249321647762,66.40114967629638,75.8122250036815,67.51432225840472,biden respects,"{'lady': 'first', 'week': 'last'}","{'week': 'last', 'hours': 'visiting', 'lady': 'first'}",0,1
1283,Biden,2023-08-17,"""GOP Demands Records After Discovering Biden Used Several Fake Names, Alternate Emails While VP""","House Oversight Committee Chairman James Comer called on the National Archives and Records Administration to turn over documents and communications from President Joe Biden’s time as vice president that overlapped […] The post GOP Demands Records After Discovering Biden Used Several Fake Names, Alternate Emails While VP appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84122096807123,98.60647045350709,98.64587641054796,66.40114967629638,75.8122250036815,67.51432225840472,gop demands,{},{},0,1
1284,Biden,2023-08-17,"""At the Races: Inflation confrontation""","While President Joe Biden was joined by Senate Majority Leader Charles E. Schumer and former Speaker Nancy Pelosi at the White House on Wednesday to mark the one-year anniversary of a sweeping health care and climate bill designed to lower consumer prices, Nevada Rep. Susie Lee held a roundtable back home with local organizations focused […] The post At the Races: Inflation confrontation appeared first on Roll Call.",Roll Call,Politics,Yes,64.84122096807123,95.08771052284553,17.003069716412995,66.40114967629638,75.8122250036815,67.51432225840472,races inflation,{},"{'care': 'sweeping', 'home': 'back', 'organizations': 'local'}",0,1
1285,Biden,2023-08-17,"""Kyrsten Sinema Says Biden Should Find 'Middle Ground' With Tommy Tuberville on Abortion Stand-Off""","Sen. Kyrsten Sinema (I-Ariz.) says she “volunteered” to find a “middle ground” between President Joe Biden and Sen. Tommy Tuberville (R-Ala.), whose five month long standoff against military promotions has left three military branches without confirmed leaders. “We’ll see if they take me up on the offer,” the former…Read more...",Jezebel,Entertainment,Yes,64.84122096807123,93.7579741462353,91.50552079374116,66.40114967629638,75.8122250036815,67.51432225840472,kyrsten sinema,{},"{'ground': 'middle', 'standoff': 'long', 'promotions': 'military', 'branches': 'military', 'leaders': 'confirmed'}",0,1
1286,Biden,2023-08-17,"""Kyrsten Sinema Says Biden Should Find 'Middle Ground' With Tommy Tuberville on Abortion Stand-Off""","Sen. Kyrsten Sinema (I-Ariz.) says she “volunteered” to find a “middle ground” between President Joe Biden and Sen. Tommy Tuberville (R-Ala.), whose five month long standoff against military promotions has left three military branches without confirmed leaders. “We’ll see if they take me up on the offer,” the former…Read more...",Jezebel,Entertainment,Yes,64.84122096807123,93.7579741462353,91.50552079374116,66.40114967629638,75.8122250036815,67.51432225840472,kyrsten sinema,{},"{'ground': 'middle', 'standoff': 'long', 'promotions': 'military', 'branches': 'military', 'leaders': 'confirmed'}",0,1
1287,Biden,2023-08-17,"""Republican House Oversight Committee ramps ups investigation into Biden family""","(The Center Square) – House Oversight Committee James Comer, R-Ky., is pushing for President Joe Biden’s records from his time as Vice President to probe allegations that he worked with his son to bring in $20 million from overseas entities.",Postguam,Top,Yes,64.84122096807123,47.373901688873616,64.1342631420031,66.40114967629638,75.8122250036815,67.51432225840472,republican house,{},{'entities': 'overseas'},0,1
1288,Biden,2023-08-17,"""At Camp David, Biden aims to nudge Japan and South Korea toward greater unity in complicated Pacific""","By AAMER MADHANI (Associated Press) WASHINGTON (AP) — President Joe Biden aims to further tighten security and economic ties between Japan and South Korea, two nations that have struggled to stay on speaking terms, as he welcomes their leaders to the rustic Camp David presidential retreat Friday. Historically frosty relations between South Korea and Japan […]",The Denver Post,Top,Yes,64.84122096807123,19.28209887785769,26.10084599716317,66.40114967629638,75.8122250036815,67.51432225840472,camp david,{'unity': 'greater'},"{'terms': 'speaking', 'retreat': 'presidential', 'relations': 'frosty'}",0,1
1289,Biden,2023-08-17,"""Biden's approval rating on the economy stagnates despite slowing inflation, AP-NORC poll shows""",President Joe Biden has devoted the past several weeks to promoting the positive impacts of his policies — but his efforts have yet to meaningfully register with the public.,Startribune,Politics,Yes,64.84122096807123,98.86584335862962,99.308641697983,66.40114967629638,75.8122250036815,67.51432225840472,biden approval,{},"{'weeks': 'several', 'impacts': 'positive'}",0,1
1290,Biden,2023-08-17,"""House Democrats Defend Joe Biden's Weakening Position in Business Scandal""","House Democrats continued to defend President Joe Biden this week from family corruption accusations, despite powerful and growing allegations to the contrary.",Brietbart,Top,Yes,64.84122096807123,38.33396316773116,77.56383931179855,66.40114967629638,75.8122250036815,67.51432225840472,house democrats,{},{'allegations': 'powerful'},0,1
1291,Biden,2023-08-18,"""Biden Amps Up Creep Factor with 'Stranger Danger' Comment to Kids: 'Daddy Owes You'""","President Joe Biden made a remark on Wednesday about kids and ice cream, but the comment gave many social media users the shivers — and not in a good way. […] The post Biden Amps Up Creep Factor with 'Stranger Danger' Comment to Kids: 'Daddy Owes You' appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84454346858615,65.44852545755535,99.75115832775435,66.45094984431381,78.33535987404366,72.95349368589132,biden amps,{},"{'users': 'many', 'media': 'social', 'way': 'good'}",1,1
1292,Biden,2023-08-18,"""Biden To Ramp Up Three-way Japan, S.Korea Ties In Sign To China""","US President Joe Biden on Friday will announce new security cooperation at a first-of-a-kind three-way summit with the leaders of Japan and South Korea, hoping to send a message of strength to China which has already made clear its displeasure.",International Business Times,Politics,Yes,64.84454346858615,97.50260090892404,40.68121632509386,66.45094984431381,78.33535987404366,72.95349368589132,biden way,{},"{'cooperation': 'new', 'summit': 'first'}",1,1
1293,Biden,2023-08-18,"""More voters say Biden untrustworthy, a poor leader""","(The Center Square) – President Joe Biden is underwater on nearly every descriptor offered to judge a president, according to a new poll.",Postguam,Top,Yes,64.84454346858615,99.7639856144068,97.8892906674097,66.45094984431381,78.33535987404366,72.95349368589132,voters biden,"{'voters': 'more', 'leader': 'poor'}",{'poll': 'new'},1,1
1294,Biden,2023-08-18,"""Biden Loses Top Staffer as GOP Probes Ramps Up - Could He Not Take It Anymore?""","Someone really ought to tell members of President Joe Biden’s administration that, when Harry Truman coined the phrase “If you can’t stand the heat, get out of the kitchen,” it […] The post Biden Loses Top Staffer as GOP Probes Ramps Up - Could He Not Take It Anymore? appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84454346858615,99.70240623863934,99.50605656924216,66.45094984431381,78.33535987404366,72.95349368589132,biden top,{},{},1,1
1295,Biden,2023-08-18,"""Joe Biden’s odd but revealing claim about inflation""",Joe Biden brandished a brand-new claim in his recent talk about the wonders of the Inflation Reduction Act:,The Hill,Politics,Yes,64.84454346858615,97.86535201600064,97.2489648623754,66.45094984431381,78.33535987404366,72.95349368589132,joe biden,{},"{'claim': 'new', 'talk': 'recent'}",1,1
1296,Biden,2023-08-18,"""In Israel’s Political Turmoil, Biden Administration Eyes Threat to US Security Interests""","President Joe Biden has not hidden his disdain for ... The post In Israel’s Political Turmoil, Biden Administration Eyes Threat to US Security Interests appeared first on Jewish Exponent.",Jewish Exponent,Top,Yes,64.84454346858615,63.77399962233869,94.21967058409685,66.45094984431381,78.33535987404366,72.95349368589132,israel turmoil,{},{},1,1
1297,Biden,2023-08-18,"""Biden's Media Request Caught on Hot Mic Before Sudden End to Event with World Leaders""","President Joe Biden was caught on the hot mic Friday during a panel with world leaders from South Korea and Japan asking the press to leave, according to a recording […] The post Biden's Media Request Caught on Hot Mic Before Sudden End to Event with World Leaders appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84454346858615,65.3149678569061,99.5803410538456,66.45094984431381,78.33535987404366,72.95349368589132,biden media,{'end': 'sudden'},{'mic': 'hot'},1,1
1298,Biden,2023-08-18,"""Report: Joe Biden Ignores Most Aides with Ideas About Hunter's Legal Woes""","President Joe Biden reportedly ignores most White House aides who have ""contributions"" or ""ideas"" about how to handle Hunter Biden's legal position.",Brietbart,Top,Yes,64.84454346858615,99.94922633280578,99.76589095917085,66.45094984431381,78.33535987404366,72.95349368589132,report joe,{},"{'aides': 'most', 'position': 'legal'}",1,1
1299,Biden,2023-08-18,"""US, Japan and South Korea agree to expand security and economic ties at historic Camp David summit""",President Joe Biden and the leaders of Japan and South Korea agreed Friday to expand security and economic ties at a historic summit at the U.S. presidential retreat of Camp David. Their meeting and agreement come at a time that the three countries are on an increasingly tense ledge in their relations with China and North Korea.,Chicago Tribune,World,Yes,64.84454346858615,74.23589998628644,82.06137831712724,66.45094984431381,78.33535987404366,72.95349368589132,us japan,{'summit': 'historic'},"{'summit': 'historic', 'retreat': 'presidential', 'ledge': 'tense'}",1,1
1300,Biden,2023-08-18,"""Bidens head west to vacation in Lake Tahoe, visit Maui devastation""",President Joe Biden and first lady Jill Biden are heading west on Friday for more rest and relaxation.,Sanfrancisco Cbs Local,Politics,Yes,64.84454346858615,62.7507121835501,87.13524639280543,66.45094984431381,78.33535987404366,72.95349368589132,bidens vacation,{},"{'lady': 'first', 'rest': 'more'}",1,1
1301,Biden,2023-08-18,"""US, Japan and South Korea agree to expand security ties at summit amid China, North Korea worries""","CAMP DAVID, Md. (AP) — President Joe Biden and the leaders of Japan and South Korea agreed Friday to expand security and economic ties at a historic summit at the U.S. presidential retreat of Camp David, cementing a new agreement with the allies that are on an increasingly tense ledge in relations with China and [...]",Knwa Fox24,Top,Yes,64.84454346858615,96.57958039387346,91.67681601189702,66.45094984431381,78.33535987404366,72.95349368589132,korea us,{},"{'summit': 'historic', 'retreat': 'presidential', 'agreement': 'new', 'ledge': 'tense'}",1,1
1302,Biden,2023-08-18,"""US, Japan and South Korea agree to expand security ties at summit amid China, North Korea worries""","President Joe Biden and the leaders of Japan and South Korea have agreed to expand security and economic ties at a historic summit Friday at the U.S. presidential retreat of Camp David. Their meeting and their agreement come at a time that the three countries are on an increasingly tense ledge in their relations with China and North Korea. Biden says the three countries will establish a hotline to discuss responses to threats. He announced the agreements, including what they have termed the “Camp David Principles,” at the close of his talks with South Korean President Yoon Suk Yeol and Japanese Prime Minister Fumio Kishida.",East Bay Times,Politics,Yes,64.84454346858615,96.57958039387346,95.46403427720554,66.45094984431381,78.33535987404366,72.95349368589132,korea us,{},"{'summit': 'historic', 'retreat': 'presidential', 'ledge': 'tense'}",1,1
1303,Biden,2023-08-18,"""Biden stays mum on Justice Dept. decision to name special counsel in Hunter Biden probe""",President Joe Biden is keeping mum about Attorney General Merrick Garland's decision to name a special counsel in the investigation of his son Hunter Biden.,"The Washington Times , America’s Newspaper",Top,Yes,64.84454346858615,47.61573177143976,60.7209287125843,66.45094984431381,78.33535987404366,72.95349368589132,biden mum,{'counsel': 'special'},{'counsel': 'special'},1,1
1304,Biden,2023-08-18,"""Biden hails 'new era of partnership' with Japan, South Korea""","President Joe Biden and the leaders of Japan and South Korea agreed to expand security and economic ties at a historic summit at the US presidential retreat of Camp David, cementing a new agreement amid ongoing threats from China and North Korea. (Aug. 18)      ",Usa Today,World,Yes,64.84454346858615,97.28520632680818,64.79314513243061,66.45094984431381,78.33535987404366,72.95349368589132,biden era,{'era': 'new'},"{'summit': 'historic', 'retreat': 'presidential', 'agreement': 'new', 'threats': 'ongoing'}",1,1
1305,Biden,2023-08-19,"""Hunter Biden Lawyer: People Trade on Their Names, But Joe Only Talked Chitchat on Calls, Hunter's 'Capable'""","On Friday’s broadcast of MSNBC’s “Morning Joe,” Hunter Biden attorney Abbe Lowell said that President Joe Biden did talk to his son on the phone at business meetings, but he “speaks to his children and his grandchildren frequently, almost every",Brietbart,Top,Yes,64.84594401519905,95.88835010591504,92.84681158015898,66.47194230355507,56.975646896747335,54.14265848004168,hunter biden,{},{},1,0
1306,Biden,2023-08-19,"""Six Obama Admin Officials Used Alias Emails: Obama, Hillary, Holder, Lynch, Jackson, Biden""","Six Obama administration officials used alias email addresses, including then-Vice President Joe Biden and former President Barack Obama.",Brietbart,Top,Yes,64.84594401519905,99.89043514097796,99.87402584507416,66.47194230355507,56.975646896747335,54.14265848004168,obama admin,{},{},1,0
1307,Biden,2023-08-19,"""Poll suggests primary win for Biden, unless Michelle Obama steps in""","(The Center Square) – Democratic voters are prepared to back President Joe Biden for another term in office – that is, unless Michelle Obama decides to step in.",Postguam,Top,Yes,64.84594401519905,99.16125922523908,94.53682243785742,66.47194230355507,56.975646896747335,54.14265848004168,poll win,{'win': 'primary'},{'voters': 'democratic'},1,0
1308,Biden,2023-08-19,"""CBS Headline During Biden's Live Speech Says the Quiet Part Out Loud""","I’m not usually one who hopes CBS News’ predictions for the future come true, but I’ll make an exception in this case. On Friday, President Joe Biden met with the […] The post CBS Headline During Biden's Live Speech Says the Quiet Part Out Loud appeared first on The Western Journal.",The Western Journal,Top,Yes,64.84594401519905,26.717634988190305,85.9074793136769,66.47194230355507,56.975646896747335,54.14265848004168,cbs headline,{},{},1,0
1309,Biden,2023-08-19,"""Brooks: Dems 'Lucky' to Have Biden, 'Whose Numbers Will Go up as Inflation Recedes,' Has Good European Peacemaking""","On Friday’s “PBS NewsHour,” New York Times columnist David Brooks stated that “Democrats are not grateful enough for what they have,” with President Joe Biden, who “has presided over an incredibly strong economic recovery,” “whose numbers will go up as",Brietbart,Top,Yes,64.84594401519905,2.183076226076963,91.92667331566774,66.47194230355507,56.975646896747335,54.14265848004168,brooks dems,{'dems': 'lucky'},{'recovery': 'economic'},1,0
1310,Biden,2023-08-19,"""Poll: Trump Leads Biden, West in Hypothetical Race for White House; DeSantis Craters in Primary Contest""","Former President Donald Trump leads President Joe Biden and Green Party presidential candidate Cornell West in a hypothetical three-way race for the White House, according to a national Emerson College poll.",Brietbart,Top,Yes,64.84594401519905,97.32406140514422,0.1144556985710781,66.47194230355507,56.975646896747335,54.14265848004168,poll trump,{},"{'candidate': 'presidential', 'race': 'hypothetical', 'poll': 'national'}",1,0
1311,Biden,2023-08-20,"""Insurgent candidate tells Guatemalans: Stay, don't go to the U.S. This time, they're listening.""","Bernardo Arévalo emerged as Guatemala's top presidential candidate, but does he offer President Joe Biden an option to rescue border policy in 2023?      ",Usa Today,Top,Yes,64.82496683769139,99.94989645426767,92.94824329799698,66.15752039158849,77.41764649487881,33.06426271999563,insurgent candidate,{},{'candidate': 'presidential'},0,1
1312,Biden,2023-08-20,"""Republican lawmaker says Trump should drop out of 2024 GOP race: 'He will lose to Joe Biden'""","Louisiana Republican Sen. Bill Cassidy said Donald Trump should drop out of the 2024 presidential race and warned that ""he will lose to Joe Biden.""      ",Usa Today,Top,Yes,64.82496683769139,99.84303601400266,99.81165412082936,66.15752039158849,77.41764649487881,33.06426271999563,lawmaker trump,{'lawmaker': 'republican'},{'race': 'presidential'},0,1
